Wall time,Step,Value
1655089182.9966114,0,0.02686549909412861
1655089184.534801,1,0.0274672769010067
1655089185.937007,2,0.02894400618970394
1655089187.3378365,3,0.03582616522908211
1655089188.7727947,4,0.042804643511772156
1655089190.2042842,5,0.04539704695343971
1655089191.6245575,6,0.04632572457194328
1655089193.0425107,7,0.04612079635262489
1655089194.4930604,8,0.05226575955748558
1655089195.891032,9,0.0400019995868206
1655089197.2906818,10,0.05835452303290367
1655089198.6857767,11,0.05778605863451958
1655089200.0844827,12,0.09209587424993515
1655089201.4791973,13,0.06658419221639633
1655089202.872032,14,0.04516572505235672
1655089204.266187,15,0.06118817999958992
1655089205.660435,16,0.04459468647837639
1655089207.1058087,17,0.09203973412513733
1655089208.5023344,18,0.08346236497163773
1655089209.8956344,19,0.06289452314376831
1655089211.287485,20,0.06088206171989441
1655089212.6860306,21,0.088860884308815
1655089214.1371355,22,0.05957474932074547
1655089215.5607014,23,0.06403867155313492
1655089216.956938,24,0.0769561305642128
1655089218.350566,25,0.0865475982427597
1655089219.7839713,26,0.06364626437425613
1655089221.1803305,27,0.07841642946004868
1655089222.5740888,28,0.05179867148399353
1655089223.9693284,29,0.04450143873691559
1655089225.3637786,30,0.0755918100476265
1655089226.7602627,31,0.06551170349121094
1655089228.16189,32,0.07383809983730316
1655089229.5987246,33,0.05432173237204552
1655089230.9940462,34,0.06365912407636642
1655089232.389587,35,0.06530478596687317
1655089233.7849607,36,0.05657448619604111
1655089235.1796007,37,0.06489121168851852
1655089236.573493,38,0.06138935685157776
1655089237.9662757,39,0.049441106617450714
1655089239.374833,40,0.06432609260082245
1655089240.7745135,41,0.0711856484413147
1655089242.2201293,42,0.075823113322258
1655089243.6153734,43,0.05831703543663025
1655089245.0091393,44,0.06703200191259384
1655089246.40521,45,0.06092851981520653
1655089247.796084,46,0.059174589812755585
1655089249.1877015,47,0.07373856753110886
1655089250.5830762,48,0.06513982266187668
1655089251.9795256,49,0.06955762207508087
1655089253.4182584,50,0.0624329075217247
1655089254.8143713,51,0.06378549337387085
1655089256.2265303,52,0.06435936689376831
1655089257.6368797,53,0.07086046785116196
1655089259.0323558,54,0.07243916392326355
1655089260.4241383,55,0.07372625172138214
1655089261.8184638,56,0.06678338348865509
1655089263.2113018,57,0.05372016876935959
1655089264.6045783,58,0.05837354063987732
1655089266.0400248,59,0.06123194471001625
1655089267.4343436,60,0.08083068579435349
1655089268.8419669,61,0.06947094202041626
1655089270.2349231,62,0.061672382056713104
1655089271.636347,63,0.06904609501361847
1655089273.0779495,64,0.06086966022849083
1655089274.4728496,65,0.06498870253562927
1655089275.8635554,66,0.0661294236779213
1655089277.2996502,67,0.05878136307001114
1655089278.698464,68,0.06291276216506958
1655089280.0989752,69,0.0719236209988594
1655089281.4941812,70,0.07728501409292221
1655089282.8905144,71,0.06674519181251526
1655089284.283254,72,0.061459314078092575
1655089285.6763914,73,0.06053542345762253
1655089287.0702999,74,0.07351464778184891
1655089288.515049,75,0.06814301013946533
1655089289.9765575,76,0.05909213796257973
1655089291.4445505,77,0.07057938724756241
1655089292.8903744,78,0.073299840092659
1655089294.283448,79,0.06354068964719772
1655089295.6772766,80,0.07551494985818863
1655089297.0730457,81,0.06398733705282211
1655089298.4657345,82,0.08086123317480087
1655089299.9055476,83,0.08708604425191879
1655089301.3120732,84,0.07465510815382004
1655089302.708795,85,0.07214546948671341
1655089304.1621194,86,0.06644878536462784
1655089305.574606,87,0.0830686092376709
1655089306.971383,88,0.05987749248743057
1655089308.3651056,89,0.07579595595598221
1655089309.7605104,90,0.06091025099158287
1655089311.1531086,91,0.10392148792743683
1655089312.5944402,92,0.06784015893936157
1655089313.998203,93,0.06815437227487564
1655089315.3925836,94,0.07176227122545242
1655089316.7873197,95,0.07436541467905045
1655089318.1767232,96,0.07188168168067932
1655089319.5691192,97,0.07801209390163422
1655089320.9655697,98,0.07956742495298386
1655089322.359419,99,0.05493970960378647
1655089323.7922325,100,0.06514863669872284
1655089325.1869183,101,0.08928462862968445
1655089326.58447,102,0.05398545414209366
1655089327.9792328,103,0.06534046679735184
1655089329.376478,104,0.0668879821896553
1655089330.8131,105,0.07428234815597534
1655089332.2102358,106,0.06940211355686188
1655089333.64346,107,0.05809170752763748
1655089335.1122067,108,0.06365606188774109
1655089336.521096,109,0.07046204805374146
1655089337.9181037,110,0.06326673924922943
1655089339.317005,111,0.08466703444719315
1655089340.7191734,112,0.06258804351091385
1655089342.1545243,113,0.07897134125232697
1655089343.5484326,114,0.05709671229124069
1655089344.9457002,115,0.06782525777816772
1655089346.338392,116,0.0876399353146553
1655089347.7313857,117,0.0846472904086113
1655089349.126545,118,0.088938869535923
1655089350.520042,119,0.08140940964221954
1655089351.915157,120,0.08646803349256516
1655089353.314642,121,0.07022262364625931
1655089354.7578793,122,0.10522128641605377
1655089356.1530502,123,0.08535200357437134
1655089357.5505342,124,0.11058402061462402
1655089358.9443102,125,0.06973668187856674
1655089360.3359241,126,0.09616903215646744
1655089361.7314239,127,0.0977136641740799
1655089363.1252494,128,0.07817848771810532
1655089364.533598,129,0.055906254798173904
1655089365.932941,130,0.07400688529014587
1655089367.3741803,131,0.06706894189119339
1655089368.7698064,132,0.1033119484782219
1655089370.1610048,133,0.08005218207836151
1655089371.5536952,134,0.08309522271156311
1655089372.9511318,135,0.08559960126876831
1655089374.3448904,136,0.08800271898508072
1655089375.7369103,137,0.08397609740495682
1655089377.1711147,138,0.08990655839443207
1655089378.564474,139,0.08074798434972763
1655089379.9601746,140,0.09699715673923492
1655089381.355227,141,0.08175211399793625
1655089382.7506292,142,0.11406990885734558
1655089384.142639,143,0.06856335699558258
1655089385.537969,144,0.07878796756267548
1655089386.9349926,145,0.08619069308042526
1655089388.3277218,146,0.07438801229000092
1655089389.762914,147,0.09814374893903732
1655089391.1555862,148,0.10684998333454132
1655089392.5503728,149,0.07513737678527832
1655089393.9466095,150,0.07694565504789352
1655089395.340186,151,0.07080458104610443
1655089396.735914,152,0.07824919372797012
1655089398.134539,153,0.11003292351961136
1655089399.528399,154,0.07347224652767181
1655089400.961978,155,0.10134140402078629
1655089402.3562965,156,0.07169642299413681
1655089403.7496276,157,0.08885118365287781
1655089405.1453393,158,0.12520281970500946
1655089406.54277,159,0.08849163353443146
1655089407.941822,160,0.07831428200006485
1655089409.336487,161,0.08565878868103027
1655089410.7305717,162,0.09251610189676285
1655089412.1243074,163,0.07542860507965088
1655089413.5649812,164,0.09885016828775406
1655089414.960776,165,0.08630780130624771
1655089416.3557827,166,0.10355059057474136
1655089417.7522318,167,0.10609959065914154
1655089419.1455002,168,0.10363715887069702
1655089420.542068,169,0.09143482893705368
1655089421.936056,170,0.12140476703643799
1655089423.3308506,171,0.10249996930360794
1655089424.7275891,172,0.10670803487300873
1655089426.1776662,173,0.09400386363267899
1655089427.5731573,174,0.09583889693021774
1655089428.9701877,175,0.09498963505029678
1655089430.365047,176,0.111931711435318
1655089431.758637,177,0.10110335797071457
1655089433.1561203,178,0.10111086070537567
1655089434.5509424,179,0.12909303605556488
1655089435.9839015,180,0.09329110383987427
1655089437.382458,181,0.10499531775712967
1655089438.7791536,182,0.10720232874155045
1655089440.1756232,183,0.11886273324489594
1655089441.5726078,184,0.14504474401474
1655089442.9682708,185,0.10337147861719131
1655089444.363147,186,0.11341630667448044
1655089445.7604032,187,0.13345885276794434
1655089447.1571426,188,0.13306446373462677
1655089448.5963922,189,0.1319098025560379
