Wall time,Step,Value
1655089182.998224,0,0.10320000350475311
1655089184.535004,1,0.10320000350475311
1655089185.9371994,2,0.10320000350475311
1655089187.3380294,3,0.10320000350475311
1655089188.772989,4,0.10320000350475311
1655089190.2044897,5,0.10320000350475311
1655089191.6247613,6,0.10320000350475311
1655089193.0427046,7,0.10320000350475311
1655089194.4932482,8,0.10320000350475311
1655089195.8912213,9,0.10320000350475311
1655089197.2908792,10,0.10320000350475311
1655089198.6859674,11,0.10320000350475311
1655089200.0846786,12,0.10320000350475311
1655089201.479387,13,0.10320000350475311
1655089202.8722224,14,0.10320000350475311
1655089204.2663865,15,0.10320000350475311
1655089205.6606228,16,0.10320000350475311
1655089207.1060007,17,0.10320000350475311
1655089208.5025227,18,0.10320000350475311
1655089209.8958251,19,0.10320000350475311
1655089211.2876751,20,0.10320000350475311
1655089212.6862378,21,0.10320000350475311
1655089214.1373374,22,0.10320000350475311
1655089215.5608928,23,0.10320000350475311
1655089216.9571257,24,0.10320000350475311
1655089218.350768,25,0.10320000350475311
1655089219.7841616,26,0.10320000350475311
1655089221.180521,27,0.10320000350475311
1655089222.5742784,28,0.10320000350475311
1655089223.96953,29,0.10320000350475311
1655089225.3639674,30,0.10320000350475311
1655089226.7604513,31,0.10320000350475311
1655089228.16209,32,0.10320000350475311
1655089229.5989149,33,0.10320000350475311
1655089230.994238,34,0.10320000350475311
1655089232.3897822,35,0.10320000350475311
1655089233.78515,36,0.10320000350475311
1655089235.1797945,37,0.10320000350475311
1655089236.5736964,38,0.10320000350475311
1655089237.9664676,39,0.10320000350475311
1655089239.375022,40,0.10320000350475311
1655089240.7747035,41,0.10320000350475311
1655089242.2203178,42,0.10320000350475311
1655089243.6155617,43,0.10320000350475311
1655089245.0093312,44,0.10320000350475311
1655089246.4054072,45,0.10320000350475311
1655089247.7962732,46,0.10320000350475311
1655089249.1879017,47,0.10320000350475311
1655089250.5832636,48,0.10320000350475311
1655089251.9797156,49,0.10320000350475311
1655089253.418448,50,0.10320000350475311
1655089254.8145611,51,0.10320000350475311
1655089256.2267308,52,0.10320000350475311
1655089257.6370711,53,0.10320000350475311
1655089259.032544,54,0.10320000350475311
1655089260.4243298,55,0.10320000350475311
1655089261.8186548,56,0.10320000350475311
1655089263.2114902,57,0.10320000350475311
1655089264.6047666,58,0.10320000350475311
1655089266.0402143,59,0.10320000350475311
1655089267.434533,60,0.10320000350475311
1655089268.842158,61,0.10320000350475311
1655089270.235115,62,0.10320000350475311
1655089271.6365478,63,0.10320000350475311
1655089273.07814,64,0.10320000350475311
1655089274.4730403,65,0.10320000350475311
1655089275.8637438,66,0.10320000350475311
1655089277.2998405,67,0.10320000350475311
1655089278.6986697,68,0.10320000350475311
1655089280.09918,69,0.10320000350475311
1655089281.4943721,70,0.10320000350475311
1655089282.8907065,71,0.10320000350475311
1655089284.2834446,72,0.10320000350475311
1655089285.6765857,73,0.10320000350475311
1655089287.0704916,74,0.10320000350475311
1655089288.5152388,75,0.10320000350475311
1655089289.9767585,76,0.10320000350475311
1655089291.4447527,77,0.10320000350475311
1655089292.8905647,78,0.10320000350475311
1655089294.2836387,79,0.10320000350475311
1655089295.6774716,80,0.10320000350475311
1655089297.0732365,81,0.10320000350475311
1655089298.4659257,82,0.10320000350475311
1655089299.9057393,83,0.10320000350475311
1655089301.3122644,84,0.10320000350475311
1655089302.708984,85,0.10320000350475311
1655089304.1623204,86,0.10320000350475311
1655089305.5747957,87,0.10320000350475311
1655089306.9715734,88,0.10320000350475311
1655089308.3652933,89,0.10320000350475311
1655089309.760698,90,0.10320000350475311
1655089311.1532996,91,0.10320000350475311
1655089312.5946445,92,0.10320000350475311
1655089313.9983923,93,0.10320000350475311
1655089315.3927755,94,0.10320000350475311
1655089316.78751,95,0.10320000350475311
1655089318.1769125,96,0.10320000350475311
1655089319.56931,97,0.10320000350475311
1655089320.9657595,98,0.10320000350475311
1655089322.35961,99,0.10320000350475311
1655089323.7924197,100,0.10320000350475311
1655089325.1871104,101,0.10320000350475311
