Wall time,Step,Value
1655089182.9995723,0,0.03927965462207794
1655089184.535225,1,0.03803214803338051
1655089185.937384,2,0.03593195602297783
1655089187.3382144,3,0.03188489004969597
1655089188.7731779,4,0.03173019737005234
1655089190.2046874,5,0.029536694288253784
1655089191.6249588,6,0.02884450927376747
1655089193.0428908,7,0.029184050858020782
1655089194.49344,8,0.026450596749782562
1655089195.8914058,9,0.026361772790551186
1655089197.2910807,10,0.02722501941025257
1655089198.6861537,11,0.027750033885240555
1655089200.084866,12,0.030055558308959007
1655089201.4795744,13,0.028161367401480675
1655089202.8724089,14,0.030050281435251236
1655089204.2665727,15,0.0289495550096035
1655089205.6608074,16,0.028378523886203766
1655089207.1061847,17,0.03424902632832527
1655089208.5027072,18,0.03400040417909622
1655089209.896013,19,0.03172656521201134
1655089211.2878604,20,0.035339295864105225
1655089212.6864405,21,0.03834190219640732
1655089214.137551,22,0.034010954201221466
1655089215.5610795,23,0.03810654953122139
1655089216.9573107,24,0.03904212266206741
1655089218.3509529,25,0.04222836345434189
1655089219.7843444,26,0.03898431733250618
1655089221.180706,27,0.04037197679281235
1655089222.5744643,28,0.038917217403650284
1655089223.9697185,29,0.039474811404943466
1655089225.3641515,30,0.04045494273304939
1655089226.760635,31,0.04034626856446266
1655089228.162283,32,0.042731884866952896
1655089229.5991015,33,0.04063781350851059
1655089230.9944253,34,0.0428558811545372
1655089232.389969,35,0.040472257882356644
1655089233.7853355,36,0.041669998317956924
1655089235.1799808,37,0.04301433637738228
1655089236.5738945,38,0.0446765311062336
1655089237.9666522,39,0.04298427700996399
1655089239.3752072,40,0.04298551008105278
1655089240.7748876,41,0.044527411460876465
1655089242.2205012,42,0.043774254620075226
1655089243.6157465,43,0.04332490265369415
1655089245.0095234,44,0.0451011136174202
1655089246.405596,45,0.043653056025505066
1655089247.7964575,46,0.04200553894042969
1655089249.188115,47,0.04305680841207504
1655089250.5834491,48,0.046367745846509933
1655089251.9799025,49,0.04367218539118767
1655089253.4186318,50,0.04412916675209999
1655089254.8147457,51,0.045774832367897034
1655089256.2269294,52,0.0435069277882576
1655089257.6372566,53,0.04513327777385712
1655089259.0327294,54,0.04862307757139206
1655089260.4245167,55,0.046261709183454514
1655089261.8188417,56,0.04758642613887787
1655089263.2116768,57,0.045745790004730225
1655089264.6049528,58,0.048093199729919434
1655089266.0404007,59,0.0476970411837101
1655089267.4347196,60,0.046811021864414215
1655089268.8423467,61,0.050155457109212875
1655089270.235302,62,0.05001996457576752
1655089271.6367455,63,0.05147054046392441
1655089273.0783284,64,0.05101444572210312
1655089274.4732263,65,0.055098533630371094
1655089275.8639312,66,0.0546737015247345
1655089277.3000247,67,0.05217611417174339
1655089278.6988642,68,0.05305939167737961
1655089280.0993776,69,0.058398786932229996
1655089281.4945574,70,0.055805716663599014
1655089282.8908927,71,0.05397811904549599
1655089284.2836304,72,0.05158958211541176
