Wall time,Step,Value
1655089182.9995723,0,0.019372619688510895
1655089184.535225,1,0.019372619688510895
1655089185.937384,2,0.019372619688510895
1655089187.3382144,3,0.019372619688510895
1655089188.7731779,4,0.019372619688510895
1655089190.2046874,5,0.019372619688510895
1655089191.6249588,6,0.019372619688510895
1655089193.0428908,7,0.019372619688510895
1655089194.49344,8,0.019372619688510895
1655089195.8914058,9,0.019372619688510895
1655089197.2910807,10,0.019372619688510895
1655089198.6861537,11,0.019372619688510895
1655089200.084866,12,0.019372619688510895
1655089201.4795744,13,0.019372619688510895
1655089202.8724089,14,0.019372619688510895
1655089204.2665727,15,0.019372619688510895
1655089205.6608074,16,0.019372619688510895
1655089207.1061847,17,0.019372619688510895
1655089208.5027072,18,0.019372619688510895
1655089209.896013,19,0.019372619688510895
1655089211.2878604,20,0.019372619688510895
1655089212.6864405,21,0.019372619688510895
1655089214.137551,22,0.019372619688510895
1655089215.5610795,23,0.019372619688510895
1655089216.9573107,24,0.019372619688510895
1655089218.3509529,25,0.019372619688510895
1655089219.7843444,26,0.019372619688510895
1655089221.180706,27,0.019372619688510895
1655089222.5744643,28,0.019372619688510895
1655089223.9697185,29,0.019372619688510895
1655089225.3641515,30,0.019372619688510895
1655089226.760635,31,0.019372619688510895
1655089228.162283,32,0.019372619688510895
1655089229.5991015,33,0.019372619688510895
1655089230.9944253,34,0.019372619688510895
1655089232.389969,35,0.019372619688510895
1655089233.7853355,36,0.019372619688510895
1655089235.1799808,37,0.019372619688510895
1655089236.5738945,38,0.019372619688510895
1655089237.9666522,39,0.019372619688510895
1655089239.3752072,40,0.019372619688510895
1655089240.7748876,41,0.019372619688510895
1655089242.2205012,42,0.019372619688510895
1655089243.6157465,43,0.019372619688510895
1655089245.0095234,44,0.019372619688510895
1655089246.405596,45,0.019372619688510895
1655089247.7964575,46,0.019372619688510895
1655089249.188115,47,0.019372619688510895
1655089250.5834491,48,0.019372619688510895
1655089251.9799025,49,0.019372619688510895
1655089253.4186318,50,0.019372619688510895
1655089254.8147457,51,0.019372619688510895
1655089256.2269294,52,0.019372619688510895
1655089257.6372566,53,0.019372619688510895
1655089259.0327294,54,0.019372619688510895
1655089260.4245167,55,0.019372619688510895
1655089261.8188417,56,0.019372619688510895
1655089263.2116768,57,0.019372619688510895
1655089264.6049528,58,0.019372619688510895
1655089266.0404007,59,0.019372619688510895
1655089267.4347196,60,0.019372619688510895
1655089268.8423467,61,0.019372619688510895
1655089270.235302,62,0.019372619688510895
1655089271.6367455,63,0.019372619688510895
1655089273.0783284,64,0.019372619688510895
1655089274.4732263,65,0.019372619688510895
1655089275.8639312,66,0.019372619688510895
1655089277.3000247,67,0.019372619688510895
1655089278.6988642,68,0.019372619688510895
1655089280.0993776,69,0.019372619688510895
1655089281.4945574,70,0.019372619688510895
1655089282.8908927,71,0.019372619688510895
1655089284.2836304,72,0.019372619688510895
1655089285.6767757,73,0.019372619688510895
1655089287.070684,74,0.019372619688510895
1655089288.5154214,75,0.019372619688510895
1655089289.976957,76,0.019372619688510895
1655089291.4449494,77,0.019372619688510895
1655089292.8907526,78,0.019372619688510895
1655089294.283823,79,0.019372619688510895
1655089295.6776597,80,0.019372619688510895
1655089297.0734308,81,0.019372619688510895
1655089298.4661126,82,0.019372619688510895
1655089299.905926,83,0.019372619688510895
1655089301.312453,84,0.019372619688510895
1655089302.7091691,85,0.019372619688510895
1655089304.162518,86,0.019372619688510895
1655089305.5749793,87,0.019372619688510895
1655089306.9717586,88,0.019372619688510895
1655089308.3654861,89,0.019372619688510895
1655089309.760883,90,0.019372619688510895
1655089311.1534922,91,0.019372619688510895
1655089312.5948417,92,0.019372619688510895
1655089313.9985762,93,0.019372619688510895
1655089315.3929625,94,0.019372619688510895
1655089316.7876954,95,0.019372619688510895
1655089318.1770988,96,0.019372619688510895
1655089319.5695052,97,0.019372619688510895
1655089320.9659445,98,0.019372619688510895
1655089322.3597965,99,0.019372619688510895
1655089323.7926018,100,0.019372619688510895
1655089325.1872957,101,0.019372619688510895
1655089326.584849,102,0.019372619688510895
1655089327.979638,103,0.019372619688510895
1655089329.3768537,104,0.019372619688510895
1655089330.8134782,105,0.019372619688510895
1655089332.210643,106,0.019372619688510895
1655089333.6438625,107,0.019372619688510895
1655089335.1126108,108,0.019372619688510895
1655089336.521502,109,0.019372619688510895
1655089337.9184847,110,0.019372619688510895
1655089339.3173888,111,0.019372619688510895
1655089340.7195504,112,0.019372619688510895
1655089342.1548996,113,0.019372619688510895
1655089343.5488079,114,0.019372619688510895
1655089344.946081,115,0.019372619688510895
1655089346.3387678,116,0.019372619688510895
1655089347.7317617,117,0.019372619688510895
1655089349.1269217,118,0.019372619688510895
1655089350.5204177,119,0.019372619688510895
1655089351.915534,120,0.019372619688510895
1655089353.3150244,121,0.019372619688510895
1655089354.758257,122,0.019372619688510895
1655089356.1534352,123,0.019372619688510895
1655089357.550907,124,0.019372619688510895
1655089358.9446902,125,0.019372619688510895
1655089360.3362968,126,0.019372619688510895
1655089361.7317994,127,0.019372619688510895
1655089363.1256418,128,0.019372619688510895
1655089364.5339997,129,0.019372619688510895
1655089365.933321,130,0.019372619688510895
1655089367.3745558,131,0.019372619688510895
1655089368.7701852,132,0.019372619688510895
1655089370.1613815,133,0.019372619688510895
1655089371.5540724,134,0.019372619688510895
1655089372.9515088,135,0.019372619688510895
1655089374.3452678,136,0.019372619688510895
1655089375.7372892,137,0.019372619688510895
1655089377.1714911,138,0.019372619688510895
1655089378.5648746,139,0.019372619688510895
1655089379.9605553,140,0.019372619688510895
1655089381.3556042,141,0.019372619688510895
1655089382.7510078,142,0.019372619688510895
1655089384.143018,143,0.019372619688510895
1655089385.5383432,144,0.019372619688510895
1655089386.9353688,145,0.019372619688510895
1655089388.3281014,146,0.019372619688510895
1655089389.763291,147,0.019372619688510895
1655089391.1559646,148,0.019372619688510895
1655089392.5507758,149,0.019372619688510895
1655089393.946991,150,0.019372619688510895
1655089395.3405643,151,0.019372619688510895
1655089396.7362936,152,0.019372619688510895
1655089398.1349182,153,0.019372619688510895
1655089399.5287797,154,0.019372619688510895
1655089400.962354,155,0.019372619688510895
1655089402.3566735,156,0.019372619688510895
1655089403.7500062,157,0.019372619688510895
1655089405.1457245,158,0.019372619688510895
1655089406.543161,159,0.019372619688510895
1655089407.9421995,160,0.019372619688510895
1655089409.336865,161,0.019372619688510895
1655089410.7309465,162,0.019372619688510895
1655089412.1246848,163,0.019372619688510895
1655089413.56536,164,0.019372619688510895
1655089414.9611523,165,0.019372619688510895
1655089416.356158,166,0.019372619688510895
1655089417.7526124,167,0.019372619688510895
1655089419.145881,168,0.019372619688510895
1655089420.542478,169,0.019372619688510895
1655089421.9364412,170,0.019372619688510895
1655089423.3312333,171,0.019372619688510895
1655089424.7279682,172,0.019372619688510895
1655089426.1780405,173,0.01937645673751831
1655089427.5735402,174,0.019579734653234482
1655089428.9705682,175,0.01978100836277008
1655089430.3654318,176,0.019795265048742294
1655089431.7590168,177,0.020378097891807556
1655089433.156498,178,0.022056300193071365
1655089434.5513203,179,0.025053519755601883
1655089435.9842799,180,0.027240972965955734
1655089437.3828347,181,0.03142927587032318
1655089438.7795367,182,0.03359891474246979
1655089440.1760018,183,0.03901858627796173
1655089441.5730224,184,0.04285627603530884
1655089442.96865,185,0.0470908060669899
1655089444.3635218,186,0.05191982537508011
1655089445.7607825,187,0.05487561225891113
1655089447.15753,188,0.06185099110007286
1655089448.5967693,189,0.06741481274366379
1655089449.9942048,190,0.07660399377346039
1655089451.3885307,191,0.09244392812252045
1655089452.7873278,192,0.12332311272621155
1655089454.24779,193,0.1507883369922638
1655089455.7189991,194,0.17507730424404144
1655089457.1921308,195,0.2538260817527771
1655089458.6652226,196,0.1692953109741211
1655089460.1580744,197,0.2874961197376251
1655089461.56379,198,0.41138598322868347
1655089462.9671443,199,0.3112258315086365
1655089464.3661728,200,0.35030072927474976
1655089465.7658548,201,0.5215349197387695
1655089467.1665926,202,0.5840769410133362
1655089468.5692575,203,0.5934357047080994
1655089469.9709723,204,0.6170871257781982
1655089471.371978,205,0.7124908566474915
1655089472.8164678,206,0.654232919216156
1655089474.2233698,207,0.5894515514373779
1655089475.6237183,208,0.6130648255348206
1655089477.0254426,209,0.6338528394699097
1655089478.4236403,210,0.6805016398429871
1655089479.866835,211,0.7942975759506226
1655089481.2713559,212,0.7971309423446655
1655089482.6740925,213,0.7537870407104492
1655089484.0731554,214,0.8168259859085083
1655089485.4776745,215,0.8225087523460388
1655089486.8796887,216,0.8562545776367188
1655089488.2827861,217,0.8131850361824036
1655089489.6844294,218,0.864108145236969
1655089491.1346333,219,0.8594504594802856
1655089492.5500462,220,0.8829289078712463
1655089493.9512498,221,0.8431679606437683
1655089495.3508255,222,0.8835708498954773
1655089496.7527385,223,0.8848833441734314
1655089498.152829,224,0.8884537220001221
1655089499.5538745,225,0.8837560415267944
1655089500.9611976,226,0.8883631229400635
1655089502.4770608,227,0.8973526358604431
1655089503.9521384,228,0.9015147089958191
1655089505.3541222,229,0.9036323428153992
1655089506.7570803,230,0.9082716703414917
1655089508.159703,231,0.9029149413108826
1655089509.559874,232,0.9029929637908936
1655089510.9585745,233,0.9107484817504883
1655089512.361721,234,0.912837028503418
1655089513.765094,235,0.9125824570655823
1655089515.2041643,236,0.9199783205986023
1655089516.607716,237,0.7339266538619995
1655089518.003728,238,0.9138906598091125
1655089519.399945,239,0.9166826605796814
1655089520.8019538,240,0.9216726422309875
1655089522.20519,241,0.9208670258522034
1655089523.6025808,242,0.9235037565231323
1655089525.005476,243,0.925762414932251
1655089526.405549,244,0.9275626540184021
1655089527.8474867,245,0.9302269220352173
1655089529.2495553,246,0.9300215840339661
1655089530.646809,247,0.9290809631347656
1655089532.0455465,248,0.9291191101074219
1655089533.513331,249,0.9297384023666382
1655089534.917346,250,0.9315643310546875
1655089536.317638,251,0.9321081042289734
1655089537.719032,252,0.9312753677368164
1655089539.1569269,253,0.93572598695755
1655089540.561219,254,0.935539186000824
1655089541.9580138,255,0.9381791353225708
1655089543.360311,256,0.9363290071487427
1655089544.7606466,257,0.9367567896842957
1655089546.160657,258,0.9418404698371887
1655089547.5610914,259,0.9399315714836121
1655089548.9694324,260,0.9432795643806458
1655089550.4133637,261,0.94279944896698
1655089551.8147461,262,0.9453080296516418
1655089553.217735,263,0.9443361759185791
1655089554.6154857,264,0.9386512041091919
1655089556.0124016,265,0.9447689652442932
1655089557.425426,266,0.9482245445251465
1655089558.8278341,267,0.9461654424667358
1655089560.2264001,268,0.9482763409614563
1655089561.6719549,269,0.9436010718345642
1655089563.0723674,270,0.947820782661438
1655089564.5117002,271,0.9459519982337952
1655089565.9816973,272,0.9489892721176147
1655089567.3794494,273,0.9498116970062256
1655089568.8371837,274,0.9502543210983276
1655089570.2375145,275,0.9497489929199219
1655089571.636586,276,0.9487167596817017
1655089573.037756,277,0.9506648778915405
1655089574.5139072,278,0.9527797102928162
1655089575.9901423,279,0.9525745511054993
1655089577.4645367,280,0.9519500136375427
1655089578.938056,281,0.9523923397064209
1655089580.4548535,282,0.9548565149307251
1655089581.8612416,283,0.9540223479270935
1655089583.2599692,284,0.956622838973999
1655089584.6647131,285,0.37519994378089905
1655089586.0626478,286,0.9175832867622375
1655089587.4608033,287,0.9363090991973877
1655089588.8711843,288,0.9429530501365662
1655089590.3428082,289,0.9463143348693848
1655089591.8070433,290,0.9483569860458374
1655089593.2105877,291,0.9506481289863586
1655089594.6121118,292,0.9529485106468201
1655089596.012295,293,0.9548357725143433
1655089597.4817805,294,0.9562075734138489
1655089598.9570956,295,0.9579089283943176
1655089600.3575892,296,0.9574610590934753
1655089601.7626972,297,0.9591761827468872
1655089603.1635323,298,0.9595350623130798
1655089604.6060107,299,0.9602219462394714
1655089606.0065253,300,0.9608590006828308
1655089607.4028099,301,0.9639072418212891
1655089608.8076112,302,0.9641704559326172
1655089610.207611,303,0.9626520276069641
1655089611.60556,304,0.9631416201591492
1655089613.0071595,305,0.9643466472625732
1655089614.4083185,306,0.9656186103820801
1655089615.8184562,307,0.9668201804161072
1655089617.2636197,308,0.9643592834472656
1655089618.6625705,309,0.9671650528907776
1655089620.0636616,310,0.9683007597923279
1655089621.477005,311,0.968402624130249
1655089622.8799963,312,0.9693521857261658
1655089624.3212035,313,0.9675138592720032
1655089625.723533,314,0.9695011377334595
1655089627.1252687,315,0.9699990153312683
1655089628.5308125,316,0.969607949256897
1655089629.9325836,317,0.9704709053039551
1655089631.382652,318,0.9689360857009888
1655089632.7850971,319,0.9688400030136108
1655089634.1840355,320,0.9709335565567017
1655089635.5863035,321,0.972561240196228
1655089636.9919934,322,0.9733499884605408
1655089638.437181,323,0.9689559936523438
1655089639.8367121,324,0.9721764922142029
1655089641.239938,325,0.9703370928764343
1655089642.6412125,326,0.9736387729644775
1655089644.042156,327,0.9737058877944946
1655089645.4862769,328,0.9734954833984375
1655089646.8873227,329,0.9746701717376709
1655089648.2896729,330,0.973493754863739
1655089649.6958344,331,0.9761659502983093
1655089651.098197,332,0.9744099974632263
1655089652.540045,333,0.9745737314224243
1655089653.9434476,334,0.9731537699699402
1655089655.3437607,335,0.9764529466629028
1655089656.7510986,336,0.9745969176292419
1655089658.1522977,337,0.9751679301261902
1655089659.551964,338,0.9750902056694031
1655089660.9535193,339,0.9772524237632751
1655089662.3579774,340,0.9739509224891663
1655089663.7968493,341,0.9757552146911621
1655089665.1972687,342,0.976348340511322
1655089666.596246,343,0.9764524102210999
1655089667.9956844,344,0.974806010723114
1655089669.3972914,345,0.9768641591072083
1655089670.7998917,346,0.9784479141235352
1655089672.240478,347,0.9777703881263733
1655089673.6427152,348,0.9781864285469055
1655089675.0439122,349,0.9777658581733704
1655089676.4464016,350,0.6147062182426453
1655089677.8473947,351,0.9520079493522644
1655089679.289911,352,0.9553307294845581
1655089680.6926749,353,0.960773229598999
1655089682.0934608,354,0.9635847806930542
1655089683.505232,355,0.9665309190750122
1655089684.9079065,356,0.9689377546310425
1655089686.3519897,357,0.9705823659896851
1655089687.7541335,358,0.9718368053436279
1655089689.1917095,359,0.9726704955101013
1655089690.6661007,360,0.9744529724121094
1655089692.0789127,361,0.9737698435783386
1655089693.5495322,362,0.9749243855476379
1655089695.0272589,363,0.9769432544708252
1655089696.5020628,364,0.9755558967590332
1655089697.9023073,365,0.9768535494804382
1655089699.3020177,366,0.977442741394043
1655089700.7881072,367,0.978424608707428
1655089702.189163,368,0.9789369106292725
1655089703.5912604,369,0.9780529141426086
1655089704.9907815,370,0.9780597686767578
1655089706.3942745,371,0.9786510467529297
1655089707.7973588,372,0.979132890701294
1655089709.1994777,373,0.9792309999465942
1655089710.5999777,374,0.9793213605880737
1655089712.0416267,375,0.981437087059021
1655089713.444263,376,0.9807164072990417
1655089714.8448942,377,0.9805416464805603
1655089716.2453575,378,0.9801413416862488
1655089717.644113,379,0.9799458980560303
1655089719.0430846,380,0.9818254113197327
1655089720.4433417,381,0.9821403622627258
1655089721.8793695,382,0.9808509945869446
1655089723.3913863,383,0.9816204309463501
1655089724.8512204,384,0.9831293821334839
1655089726.2518702,385,0.9838141798973083
1655089727.6517775,386,0.9830253720283508
1655089729.051106,387,0.9832340478897095
1655089730.4534566,388,0.9832253456115723
1655089731.8517435,389,0.9836422801017761
1655089733.3128335,390,0.9825445413589478
1655089734.886281,391,0.9842183589935303
1655089736.5048728,392,0.9856216311454773
1655089737.9087987,393,0.9818799495697021
1655089739.306132,394,0.9850202202796936
1655089740.712033,395,0.9862253069877625
1655089742.1140888,396,0.9838560223579407
1655089743.5128899,397,0.9855185151100159
1655089744.9150312,398,0.9852261543273926
1655089746.3123555,399,0.9858146905899048
1655089747.7117019,400,0.9871281981468201
1655089749.15492,401,0.9856262803077698
1655089750.562349,402,0.986323893070221
1655089751.964434,403,0.9863131642341614
1655089753.4131932,404,0.9859262704849243
1655089754.8863552,405,0.9867242574691772
1655089756.3287024,406,0.9843145608901978
1655089757.729757,407,0.9855376482009888
1655089759.1811438,408,0.9865321516990662
1655089760.6561637,409,0.9861426949501038
1655089762.0710213,410,0.9869214296340942
1655089763.5128994,411,0.9872201085090637
1655089764.9596288,412,0.985931932926178
1655089766.410069,413,0.9877230525016785
1655089767.8118248,414,0.9877349138259888
1655089769.2157767,415,0.9877304434776306
1655089770.6973634,416,0.98822021484375
1655089772.110418,417,0.9865448474884033
1655089773.5138848,418,0.988527774810791
1655089774.9131415,419,0.987923800945282
1655089776.3224592,420,0.9883264899253845
1655089777.7692606,421,0.9307520389556885
1655089779.1672769,422,0.9821262955665588
1655089780.5686471,423,0.9844291806221008
1655089782.0127437,424,0.9852281212806702
1655089783.4884217,425,0.9852364659309387
1655089785.003611,426,0.9861350655555725
1655089786.452537,427,0.9864246845245361
1655089787.8951843,428,0.9870436787605286
1655089789.3684313,429,0.9870364665985107
1655089790.844391,430,0.9887328743934631
1655089792.290008,431,0.9883099794387817
1655089793.747323,432,0.9880334734916687
1655089795.220771,433,0.9886250495910645
1655089796.6635966,434,0.9883309006690979
1655089798.064248,435,0.9885176420211792
1655089799.5797267,436,0.9888181686401367
1655089801.0537949,437,0.9900281429290771
1655089802.5112782,438,0.9887100458145142
1655089803.9127123,439,0.9875425696372986
1655089805.3671918,440,0.9880282878875732
1655089806.834826,441,0.9896164536476135
1655089808.2365756,442,0.9893257021903992
1655089809.6373312,443,0.9905107021331787
1655089811.0389593,444,0.9906308054924011
1655089812.4423048,445,0.9894288182258606
1655089813.886851,446,0.9900155663490295
1655089815.3375766,447,0.9886432886123657
1655089816.773261,448,0.9903232455253601
1655089818.1800594,449,0.9898135662078857
1655089819.6231775,450,0.9906184077262878
1655089821.0255537,451,0.990404486656189
1655089822.4251337,452,0.9908162355422974
1655089823.824473,453,0.9908096790313721
1655089825.2268424,454,0.988527238368988
1655089826.6466017,455,0.9917097091674805
1655089828.1233284,456,0.9903145432472229
1655089829.5448346,457,0.9920069575309753
1655089830.9887779,458,0.6069542169570923
1655089832.390773,459,0.9635010957717896
1655089833.7929308,460,0.9739094972610474
1655089835.1918523,461,0.9777424335479736
1655089836.5952845,462,0.9793641567230225
1655089838.0427017,463,0.9821435809135437
1655089839.44154,464,0.9835439324378967
1655089840.8421862,465,0.9844406843185425
1655089842.2409854,466,0.9839518070220947
1655089843.6389182,467,0.9856272339820862
1655089845.0876148,468,0.9873259663581848
1655089846.48667,469,0.9864511489868164
1655089847.9222362,470,0.9866377711296082
1655089849.3964474,471,0.9876399040222168
1655089850.8731647,472,0.9889234304428101
1655089852.3212798,473,0.9880247116088867
1655089853.724684,474,0.9889150857925415
1655089855.1224992,475,0.9882301092147827
1655089856.5233712,476,0.9892293214797974
1655089857.9250834,477,0.9890314340591431
1655089859.3613014,478,0.9894300699234009
1655089860.7718751,479,0.990820586681366
1655089862.1843777,480,0.9905295968055725
1655089863.5836594,481,0.9896201491355896
1655089864.9872327,482,0.989123523235321
1655089866.3851297,483,0.9913117289543152
1655089867.7853613,484,0.990322470664978
1655089869.1854632,485,0.9911105036735535
1655089870.5871575,486,0.9901269674301147
1655089872.0256166,487,0.9920152425765991
1655089873.4254127,488,0.9912155270576477
1655089874.8220284,489,0.9916073679924011
1655089876.2656631,490,0.9908276796340942
1655089877.674751,491,0.9917075634002686
1655089879.1151412,492,0.9900367259979248
1655089880.5155253,493,0.9906166195869446
1655089881.953234,494,0.9919130802154541
1655089883.4258397,495,0.9915053844451904
1655089884.8997643,496,0.9919218420982361
1655089886.3418481,497,0.9925186038017273
1655089887.745375,498,0.9919108152389526
1655089889.1527412,499,0.9924168586730957
1655089890.5511713,500,0.9914135336875916
1655089891.958047,501,0.9921073317527771
1655089893.3900664,502,0.9924105405807495
1655089894.8223712,503,0.9933046698570251
1655089896.22292,504,0.992205798625946
1655089897.6642811,505,0.992608904838562
1655089899.1100936,506,0.9926184415817261
1655089900.582406,507,0.9932039976119995
1655089901.9838161,508,0.9919378757476807
1655089903.3819628,509,0.993008017539978
1655089904.8235137,510,0.9926221370697021
1655089906.225003,511,0.9924373030662537
1655089907.6254196,512,0.9936085939407349
1655089909.0281096,513,0.9943011999130249
1655089910.429396,514,0.9936035871505737
1655089911.8827872,515,0.9936137795448303
1655089913.3291113,516,0.994404673576355
1655089914.8034286,517,0.9933173656463623
1655089916.2760398,518,0.9946098923683167
1655089917.6875687,519,0.9935117363929749
1655089919.1243253,520,0.9945061802864075
1655089920.5274086,521,0.9937087893486023
1655089921.9667194,522,0.9934123754501343
1655089923.4379923,523,0.9919248223304749
1655089924.9118264,524,0.9947106242179871
1655089926.3693223,525,0.994709849357605
1655089927.7677476,526,0.9932196736335754
1655089929.1690316,527,0.9943084716796875
1655089930.5698206,528,0.9950065612792969
1655089932.0116148,529,0.9946110844612122
1655089933.4380424,530,0.9939164519309998
1655089934.9111402,531,0.9929161667823792
1655089936.3842933,532,0.9954053163528442
1655089937.7920208,533,0.993226170539856
1655089939.2299452,534,0.9951050877571106
1655089940.6454718,535,0.994109034538269
1655089942.046057,536,0.9949014186859131
1655089943.446726,537,0.995207667350769
1655089944.8528426,538,0.9952069520950317
1655089946.2508874,539,0.9952070116996765
1655089947.6497955,540,0.9944085478782654
1655089949.050382,541,0.9956019520759583
1655089950.4926555,542,0.9948050379753113
1655089951.894327,543,0.9954095482826233
1655089953.2964094,544,0.994905948638916
1655089954.6966658,545,0.9954049587249756
1655089956.095902,546,0.9946091771125793
1655089957.53687,547,0.9959034323692322
1655089958.9457436,548,0.9943131804466248
1655089960.3443906,549,0.9943107962608337
1655089961.7760804,550,0.995906412601471
1655089963.2480202,551,0.9954083561897278
1655089964.7210317,552,0.9956099390983582
1655089966.1890314,553,0.995406985282898
1655089967.5867786,554,0.9956079125404358
1655089969.025839,555,0.9958035349845886
1655089970.4248571,556,0.9957025647163391
1655089971.826104,557,0.9954057335853577
1655089973.2383223,558,0.9953080415725708
1655089974.635045,559,0.9961034655570984
1655089976.081012,560,0.9950107336044312
1655089977.4803855,561,0.9951040744781494
1655089978.8804278,562,0.9947043657302856
1655089980.2762394,563,0.023193487897515297
1655089981.670225,564,0.023193487897515297
1655089983.0617735,565,0.09733026474714279
1655089984.4544332,566,0.07475083321332932
1655089985.8510933,567,0.07629062980413437
1655089987.246678,568,0.024984657764434814
1655089988.6874678,569,0.024833569303154945
1655089990.0814395,570,0.0349736213684082
1655089991.478696,571,0.08188502490520477
1655089992.8811476,572,0.17865882813930511
1655089994.278816,573,0.16629840433597565
1655089995.7170277,574,0.18558570742607117
1655089997.119287,575,0.19721204042434692
1655089998.518653,576,0.24994558095932007
1655089999.9150178,577,0.25604870915412903
1655090001.3160415,578,0.3418636918067932
1655090002.7579005,579,0.4410772919654846
1655090004.154673,580,0.15349584817886353
1655090005.5572531,581,0.42898786067962646
1655090006.9574556,582,0.7115129232406616
1655090008.356438,583,0.7335286140441895
