Wall time,Step,Value
1655089182.9966114,0,0.010693799704313278
1655089184.534801,1,0.010693799704313278
1655089185.937007,2,0.010693799704313278
1655089187.3378365,3,0.010693799704313278
1655089188.7727947,4,0.010693799704313278
1655089190.2042842,5,0.010693799704313278
1655089191.6245575,6,0.010693799704313278
1655089193.0425107,7,0.010693799704313278
1655089194.4930604,8,0.010693799704313278
1655089195.891032,9,0.010693799704313278
1655089197.2906818,10,0.010693799704313278
1655089198.6857767,11,0.010693799704313278
1655089200.0844827,12,0.010693799704313278
1655089201.4791973,13,0.010693799704313278
1655089202.872032,14,0.010693799704313278
1655089204.266187,15,0.010693799704313278
1655089205.660435,16,0.010693799704313278
1655089207.1058087,17,0.010693799704313278
1655089208.5023344,18,0.010693799704313278
1655089209.8956344,19,0.010693799704313278
1655089211.287485,20,0.010693799704313278
1655089212.6860306,21,0.010693799704313278
1655089214.1371355,22,0.010693799704313278
1655089215.5607014,23,0.010693799704313278
1655089216.956938,24,0.010693799704313278
1655089218.350566,25,0.010693799704313278
1655089219.7839713,26,0.010693799704313278
1655089221.1803305,27,0.010693799704313278
1655089222.5740888,28,0.010693799704313278
1655089223.9693284,29,0.010693799704313278
1655089225.3637786,30,0.010693799704313278
1655089226.7602627,31,0.010693799704313278
1655089228.16189,32,0.010693799704313278
1655089229.5987246,33,0.010693799704313278
1655089230.9940462,34,0.010693799704313278
1655089232.389587,35,0.010693799704313278
1655089233.7849607,36,0.010693799704313278
1655089235.1796007,37,0.010693799704313278
1655089236.573493,38,0.010693799704313278
1655089237.9662757,39,0.010693799704313278
1655089239.374833,40,0.010693799704313278
1655089240.7745135,41,0.010693799704313278
1655089242.2201293,42,0.010693799704313278
1655089243.6153734,43,0.010693799704313278
1655089245.0091393,44,0.010693799704313278
1655089246.40521,45,0.010693799704313278
1655089247.796084,46,0.010693799704313278
1655089249.1877015,47,0.010693799704313278
1655089250.5830762,48,0.010693799704313278
1655089251.9795256,49,0.010693799704313278
1655089253.4182584,50,0.010693799704313278
1655089254.8143713,51,0.010693799704313278
1655089256.2265303,52,0.010693799704313278
1655089257.6368797,53,0.010693799704313278
1655089259.0323558,54,0.010693799704313278
1655089260.4241383,55,0.010693799704313278
1655089261.8184638,56,0.010693799704313278
1655089263.2113018,57,0.010693799704313278
1655089264.6045783,58,0.010693799704313278
1655089266.0400248,59,0.010693799704313278
1655089267.4343436,60,0.010693799704313278
1655089268.8419669,61,0.010693799704313278
1655089270.2349231,62,0.010693799704313278
1655089271.636347,63,0.010693799704313278
1655089273.0779495,64,0.010693799704313278
1655089274.4728496,65,0.010693799704313278
1655089275.8635554,66,0.010693799704313278
1655089277.2996502,67,0.010693799704313278
1655089278.698464,68,0.010693799704313278
1655089280.0989752,69,0.010693799704313278
1655089281.4941812,70,0.010693799704313278
1655089282.8905144,71,0.010693799704313278
1655089284.283254,72,0.010693799704313278
1655089285.6763914,73,0.010693799704313278
1655089287.0702999,74,0.010693799704313278
1655089288.515049,75,0.010693799704313278
1655089289.9765575,76,0.010693799704313278
1655089291.4445505,77,0.010693799704313278
1655089292.8903744,78,0.010693799704313278
1655089294.283448,79,0.010693799704313278
1655089295.6772766,80,0.010693799704313278
1655089297.0730457,81,0.010693799704313278
1655089298.4657345,82,0.010693799704313278
1655089299.9055476,83,0.010693799704313278
1655089301.3120732,84,0.010693799704313278
1655089302.708795,85,0.010693799704313278
1655089304.1621194,86,0.010693799704313278
1655089305.574606,87,0.010693799704313278
1655089306.971383,88,0.010693799704313278
1655089308.3651056,89,0.010693799704313278
1655089309.7605104,90,0.010693799704313278
1655089311.1531086,91,0.010693799704313278
1655089312.5944402,92,0.010693799704313278
1655089313.998203,93,0.010693799704313278
1655089315.3925836,94,0.010693799704313278
1655089316.7873197,95,0.010693799704313278
1655089318.1767232,96,0.010693799704313278
1655089319.5691192,97,0.010693799704313278
1655089320.9655697,98,0.010693799704313278
1655089322.359419,99,0.010693799704313278
1655089323.7922325,100,0.010693799704313278
1655089325.1869183,101,0.010693799704313278
1655089326.58447,102,0.010693799704313278
1655089327.9792328,103,0.010693799704313278
1655089329.376478,104,0.010693799704313278
1655089330.8131,105,0.010693799704313278
1655089332.2102358,106,0.010693799704313278
1655089333.64346,107,0.010693799704313278
1655089335.1122067,108,0.010693799704313278
1655089336.521096,109,0.010693799704313278
1655089337.9181037,110,0.010693799704313278
1655089339.317005,111,0.010693799704313278
1655089340.7191734,112,0.010693799704313278
1655089342.1545243,113,0.010693799704313278
1655089343.5484326,114,0.010693799704313278
1655089344.9457002,115,0.010693799704313278
1655089346.338392,116,0.010693799704313278
1655089347.7313857,117,0.010693799704313278
1655089349.126545,118,0.010693799704313278
1655089350.520042,119,0.010693799704313278
1655089351.915157,120,0.010693799704313278
1655089353.314642,121,0.010693799704313278
1655089354.7578793,122,0.010693799704313278
1655089356.1530502,123,0.010693799704313278
1655089357.5505342,124,0.010693799704313278
1655089358.9443102,125,0.010693799704313278
1655089360.3359241,126,0.010693799704313278
1655089361.7314239,127,0.010693799704313278
1655089363.1252494,128,0.010693799704313278
1655089364.533598,129,0.010693799704313278
1655089365.932941,130,0.010693799704313278
1655089367.3741803,131,0.010693799704313278
1655089368.7698064,132,0.010693799704313278
1655089370.1610048,133,0.010693799704313278
1655089371.5536952,134,0.010693799704313278
1655089372.9511318,135,0.010693799704313278
1655089374.3448904,136,0.010693799704313278
1655089375.7369103,137,0.010693799704313278
1655089377.1711147,138,0.010693799704313278
1655089378.564474,139,0.010693799704313278
1655089379.9601746,140,0.010693799704313278
1655089381.355227,141,0.010693799704313278
1655089382.7506292,142,0.010693799704313278
1655089384.142639,143,0.010693799704313278
1655089385.537969,144,0.010693799704313278
1655089386.9349926,145,0.010693799704313278
1655089388.3277218,146,0.010693799704313278
1655089389.762914,147,0.010693799704313278
1655089391.1555862,148,0.010693799704313278
1655089392.5503728,149,0.010693799704313278
1655089393.9466095,150,0.010693799704313278
1655089395.340186,151,0.010693799704313278
1655089396.735914,152,0.010693799704313278
1655089398.134539,153,0.010693799704313278
1655089399.528399,154,0.010693799704313278
1655089400.961978,155,0.010693799704313278
1655089402.3562965,156,0.010693799704313278
1655089403.7496276,157,0.010693799704313278
1655089405.1453393,158,0.010693799704313278
1655089406.54277,159,0.010693799704313278
1655089407.941822,160,0.010693799704313278
1655089409.336487,161,0.010693799704313278
1655089410.7305717,162,0.010693799704313278
1655089412.1243074,163,0.010693799704313278
1655089413.5649812,164,0.010693799704313278
1655089414.960776,165,0.010693799704313278
1655089416.3557827,166,0.010693799704313278
1655089417.7522318,167,0.010693799704313278
1655089419.1455002,168,0.010693799704313278
1655089420.542068,169,0.010693799704313278
1655089421.936056,170,0.010693799704313278
1655089423.3308506,171,0.010693799704313278
1655089424.7275891,172,0.010693799704313278
1655089426.1776662,173,0.010696159675717354
1655089427.5731573,174,0.020699363201856613
1655089428.9701877,175,0.018930016085505486
1655089430.365047,176,0.016199937090277672
1655089431.758637,177,0.02152901701629162
1655089433.1561203,178,0.028967302292585373
1655089434.5509424,179,0.04020862281322479
1655089435.9839015,180,0.04017634317278862
1655089437.382458,181,0.040340498089790344
1655089438.7791536,182,0.04269988834857941
1655089440.1756232,183,0.049471307545900345
1655089441.5726078,184,0.05025913938879967
1655089442.9682708,185,0.049794621765613556
1655089444.363147,186,0.05103455111384392
1655089445.7604032,187,0.05059768632054329
1655089447.1571426,188,0.0611889585852623
1655089448.5963922,189,0.09404371678829193
1655089449.9938285,190,0.1379770040512085
1655089451.38815,191,0.147287517786026
1655089452.7869496,192,0.1546448916196823
1655089454.2473886,193,0.16445514559745789
1655089455.7185957,194,0.17231811583042145
1655089457.1917274,195,0.24881257116794586
1655089458.664822,196,0.19242827594280243
1655089460.1576967,197,0.3566175401210785
1655089461.5634115,198,0.4256426692008972
1655089462.9667645,199,0.4068632423877716
1655089464.3657954,200,0.471719354391098
1655089465.765472,201,0.590045154094696
1655089467.1662095,202,0.6400682330131531
1655089468.568876,203,0.6788439750671387
1655089469.9705968,204,0.688086986541748
1655089471.3715985,205,0.7328949570655823
1655089472.8160915,206,0.7378364205360413
1655089474.22298,207,0.6554281711578369
1655089475.6233401,208,0.6727345585823059
1655089477.0250564,209,0.6933724284172058
1655089478.423264,210,0.7549194693565369
1655089479.86646,211,0.8084074854850769
1655089481.2709737,212,0.8075803518295288
1655089482.6737132,213,0.7863684892654419
1655089484.0727756,214,0.8358431458473206
1655089485.4772809,215,0.8421596884727478
1655089486.8793054,216,0.8625216484069824
1655089488.2824018,217,0.8347069621086121
1655089489.6840463,218,0.8677685856819153
1655089491.1342576,219,0.8674439191818237
1655089492.549642,220,0.8861441612243652
1655089493.9508653,221,0.8631149530410767
1655089495.350448,222,0.8902573585510254
1655089496.7523615,223,0.8934200406074524
1655089498.1524477,224,0.8961237072944641
1655089499.5534928,225,0.892316997051239
1655089500.9607947,226,0.8974160552024841
1655089502.4766603,227,0.902718722820282
1655089503.951736,228,0.9054878354072571
1655089505.3537416,229,0.9085399508476257
1655089506.7566953,230,0.9134632349014282
1655089508.1593258,231,0.9121286273002625
1655089509.559492,232,0.9108839631080627
1655089510.958194,233,0.9151542782783508
1655089512.3613026,234,0.9187111854553223
1655089513.764715,235,0.9192062020301819
1655089515.2037902,236,0.9243141412734985
1655089516.6073384,237,0.7120383381843567
1655089518.003348,238,0.9186590909957886
1655089519.3995643,239,0.9221360683441162
1655089520.8015733,240,0.926121175289154
1655089522.2048082,241,0.9263070225715637
1655089523.6022036,242,0.9278219938278198
1655089525.0050926,243,0.9302589893341064
1655089526.4051597,244,0.9324510097503662
1655089527.8471117,245,0.9338117837905884
1655089529.2491727,246,0.9342157244682312
1655089530.64641,247,0.9333482384681702
1655089532.045159,248,0.9334883689880371
1655089533.512928,249,0.9347398281097412
1655089534.9169664,250,0.9368119835853577
1655089536.317245,251,0.9366323947906494
1655089537.7186542,252,0.9365679621696472
1655089539.1565473,253,0.939245879650116
1655089540.5608416,254,0.9393343329429626
1655089541.9576366,255,0.9419144988059998
1655089543.3599305,256,0.9409120678901672
1655089544.7602634,257,0.94123375415802
1655089546.160279,258,0.9441598057746887
1655089547.560713,259,0.9441202282905579
1655089548.9689994,260,0.946120023727417
1655089550.4129865,261,0.945886492729187
1655089551.8143692,262,0.9479856491088867
1655089553.2173479,263,0.9472442865371704
1655089554.6151047,264,0.9436618685722351
1655089556.0120218,265,0.9475836753845215
1655089557.4250388,266,0.9503359794616699
1655089558.8274546,267,0.9494256973266602
1655089560.2260222,268,0.9503484964370728
1655089561.6715722,269,0.9471487998962402
1655089563.0719876,270,0.9509243965148926
1655089564.5112963,271,0.9496755599975586
1655089565.98131,272,0.9520235061645508
1655089567.3790705,273,0.9525492787361145
1655089568.8368096,274,0.9527056217193604
1655089570.2371285,275,0.9529372453689575
1655089571.6362062,276,0.9524230360984802
1655089573.037345,277,0.9529152512550354
1655089574.5135014,278,0.9551844000816345
1655089575.9897373,279,0.9550435543060303
1655089577.464134,280,0.9550201892852783
1655089578.9376528,281,0.9549023509025574
1655089580.4544554,282,0.9572118520736694
1655089581.8608615,283,0.9566285610198975
1655089583.25959,284,0.9585184454917908
1655089584.6643326,285,0.4936506152153015
1655089586.062271,286,0.9221433997154236
1655089587.460415,287,0.938267707824707
1655089588.870784,288,0.9452177882194519
1655089590.342405,289,0.9484257698059082
1655089591.8066661,290,0.9506897926330566
1655089593.2102103,291,0.9530595541000366
