Wall time,Step,Value
1655085752.9784167,0,0.012920499779284
1655085754.5201705,1,0.009221799671649933
1655085756.0058503,2,0.010693799704313278
1655085757.523367,3,0.01059080008417368
1655085759.0217462,4,0.01059080008417368
1655085760.4976704,5,0.01059080008417368
1655085761.9816139,6,0.01059080008417368
1655085763.447454,7,0.01059080008417368
1655085764.948576,8,0.01059080008417368
1655085766.391183,9,0.01059080008417368
1655085767.8372347,10,0.01059080008417368
1655085769.322389,11,0.01059080008417368
1655085770.746801,12,0.01059080008417368
1655085772.1755195,13,0.01059080008417368
1655085773.6489124,14,0.01059080008417368
1655085775.1244764,15,0.01059080008417368
1655085776.5565407,16,0.01059080008417368
1655085778.0008008,17,0.01059080008417368
1655085779.4273157,18,0.01059080008417368
1655085780.8929017,19,0.01059080008417368
1655085782.3378608,20,0.01059080008417368
1655085783.800063,21,0.01059080008417368
1655085785.2388668,22,0.01059080008417368
1655085786.668153,23,0.01059080008417368
1655085788.14911,24,0.01059080008417368
1655085789.5728858,25,0.01059080008417368
1655085790.9961145,26,0.01059080008417368
1655085792.4433606,27,0.01059080008417368
1655085793.8868291,28,0.01059080008417368
1655085795.3751261,29,0.01059080008417368
1655085796.814237,30,0.01059080008417368
1655085798.2688203,31,0.01059080008417368
1655085799.7194927,32,0.01059080008417368
1655085801.1510582,33,0.01059080008417368
1655085802.6303759,34,0.01059080008417368
1655085804.1331604,35,0.01059080008417368
1655085805.5801814,36,0.01059080008417368
1655085807.016185,37,0.01059080008417368
1655085808.4597654,38,0.01059080008417368
1655085809.9683094,39,0.01059080008417368
1655085811.4453604,40,0.01059080008417368
1655085812.9277697,41,0.01059080008417368
1655085814.407915,42,0.01059080008417368
1655085815.858908,43,0.01059080008417368
1655085817.3284304,44,0.01059080008417368
1655085818.8127873,45,0.01059080008417368
1655085820.2492523,46,0.01059080008417368
1655085821.6781483,47,0.01059080008417368
1655085823.1045375,48,0.01059080008417368
1655085824.6034706,49,0.01059080008417368
1655085826.090222,50,0.01059080008417368
1655085827.607262,51,0.01059080008417368
1655085829.080901,52,0.01059080008417368
1655085830.554861,53,0.01059080008417368
1655085832.0148141,54,0.01059080008417368
1655085833.4517436,55,0.01059080008417368
1655085834.9131675,56,0.01059080008417368
1655085836.3573878,57,0.01059080008417368
1655085837.8479807,58,0.01059080008417368
1655085839.3188856,59,0.01059080008417368
1655085840.7992098,60,0.01059080008417368
1655085842.2714927,61,0.01059080008417368
1655085843.697064,62,0.01059080008417368
1655085845.1584864,63,0.01059080008417368
1655085846.5832202,64,0.01059080008417368
1655085848.0476937,65,0.01059080008417368
1655085849.4961936,66,0.01059080008417368
1655085850.9762356,67,0.01059080008417368
1655085852.43937,68,0.01059080008417368
1655085853.867994,69,0.01059080008417368
1655085855.31352,70,0.01059080008417368
1655085856.743528,71,0.01059080008417368
1655085858.2061062,72,0.01059080008417368
1655085859.73367,73,0.01059080008417368
1655085861.1733067,74,0.01059080008417368
1655085862.5954785,75,0.01059080008417368
1655085864.0398495,76,0.01059080008417368
1655085865.4780986,77,0.01059080008417368
1655085866.9499915,78,0.01059080008417368
1655085868.4245927,79,0.01059080008417368
1655085869.8580983,80,0.01059080008417368
1655085871.488575,81,0.01059080008417368
1655085873.0280488,82,0.01059080008417368
1655085874.4907796,83,0.01059080008417368
1655085875.9168038,84,0.01059080008417368
1655085877.3916407,85,0.01059080008417368
1655085878.827119,86,0.01059080008417368
1655085880.2666252,87,0.01059080008417368
1655085881.738775,88,0.01059080008417368
1655085883.1657906,89,0.01059080008417368
1655085884.5925205,90,0.01059080008417368
1655085886.038583,91,0.01059080008417368
1655085887.5142715,92,0.01059080008417368
1655085888.9516654,93,0.01059080008417368
1655085890.3968966,94,0.01059080008417368
1655085891.829607,95,0.01059080008417368
1655085893.2864637,96,0.01059080008417368
1655085894.771432,97,0.01059080008417368
1655085896.2527802,98,0.01059080008417368
1655085897.7080302,99,0.01059080008417368
1655085899.155163,100,0.01059080008417368
1655085900.6011994,101,0.01059080008417368
1655085902.0903003,102,0.01059080008417368
1655085903.5693142,103,0.01059080008417368
1655085905.0379899,104,0.01059080008417368
1655085906.5131445,105,0.01059080008417368
1655085907.9435763,106,0.01059080008417368
1655085909.4371383,107,0.01059080008417368
1655085910.8940084,108,0.01059080008417368
1655085912.3178406,109,0.01059080008417368
1655085913.7440722,110,0.01059080008417368
