Wall time,Step,Value
1655085752.9813678,0,0.04822530969977379
1655085754.5205793,1,0.05085872858762741
1655085756.0062573,2,0.031886979937553406
1655085757.5237663,3,0.04449194297194481
1655085759.0221486,4,0.05312032997608185
1655085760.4980772,5,0.04396241530776024
1655085761.982016,6,0.03769484907388687
1655085763.4478881,7,0.035170700401067734
1655085764.9489813,8,0.03014790453016758
1655085766.391576,9,0.029439842328429222
1655085767.8376505,10,0.026933202520012856
1655085769.3227963,11,0.026831800118088722
1655085770.7472103,12,0.02252994477748871
1655085772.1759348,13,0.02426941879093647
1655085773.6493173,14,0.023124391213059425
1655085775.124885,15,0.022874435409903526
1655085776.5569544,16,0.02336631342768669
1655085778.0012095,17,0.02538090944290161
1655085779.4277217,18,0.02693903259932995
1655085780.8933082,19,0.026625368744134903
1655085782.3382645,20,0.028556738048791885
1655085783.800473,21,0.024740640074014664
1655085785.23926,22,0.03279923275113106
1655085786.6685593,23,0.03436877578496933
1655085788.149537,24,0.025798536837100983
1655085789.5732954,25,0.02498222142457962
1655085790.9965234,26,0.025111325085163116
1655085792.4437704,27,0.025283826515078545
1655085793.8872337,28,0.024768607690930367
1655085795.375533,29,0.02204608917236328
1655085796.8146417,30,0.020520098507404327
1655085798.2692385,31,0.020721377804875374
1655085799.7199008,32,0.020553788170218468
1655085801.1514676,33,0.019830554723739624
1655085802.63078,34,0.020517010241746902
1655085804.133575,35,0.019159091636538506
1655085805.5805876,36,0.01937786303460598
1655085807.016597,37,0.019405975937843323
1655085808.4601693,38,0.01940697431564331
1655085809.968718,39,0.019213330000638962
1655085811.4457734,40,0.019206805154681206
1655085812.928177,41,0.01918761432170868
1655085814.4083283,42,0.019189098849892616
1655085815.859312,43,0.019208140671253204
1655085817.3288383,44,0.01920287124812603
1655085818.8131993,45,0.019389595836400986
1655085820.2496731,46,0.019188113510608673
1655085821.6785543,47,0.019206330180168152
1655085823.104944,48,0.01918923482298851
1655085824.6038768,49,0.01918845623731613
1655085826.0906286,50,0.019199497997760773
1655085827.6076689,51,0.019204583019018173
1655085829.0813057,52,0.0191660076379776
1655085830.5552673,53,0.019210174679756165
1655085832.0152202,54,0.01920502819120884
1655085833.452148,55,0.019201183691620827
1655085834.9135861,56,0.019199497997760773
1655085836.3578053,57,0.01918608881533146
1655085837.8483865,58,0.019199497997760773
1655085839.3192902,59,0.019201183691620827
1655085840.7996144,60,0.019201122224330902
1655085842.271899,61,0.01920286752283573
1655085843.6974883,62,0.019199497997760773
1655085845.1588888,63,0.019199497997760773
1655085846.5836253,64,0.019199497997760773
1655085848.0481,65,0.020055226981639862
1655085849.4966075,66,0.02279590629041195
1655085850.9766405,67,0.02591904252767563
1655085852.4397788,68,0.019201243296265602
1655085853.8683994,69,0.02000097744166851
1655085855.3139296,70,0.022321337834000587
1655085856.7439332,71,0.02322891727089882
1655085858.2065144,72,0.019595792517066002
1655085859.7340753,73,0.0191847812384367
1655085861.1737208,74,0.01940668374300003
1655085862.595892,75,0.019200239330530167
1655085864.0402548,76,0.019201183691620827
1655085865.478505,77,0.019199497997760773
1655085866.9504015,78,0.019199497997760773
1655085868.425,79,0.019199497997760773
1655085869.8585851,80,0.019199497997760773
1655085871.4890654,81,0.019199497997760773
1655085873.0284483,82,0.019586483016610146
1655085874.4911885,83,0.019180791452527046
1655085875.9173415,84,0.019199497997760773
1655085877.3920465,85,0.019199497997760773
1655085878.827533,86,0.019199497997760773
1655085880.267044,87,0.019199497997760773
1655085881.7391903,88,0.019199497997760773
1655085883.1662045,89,0.019199497997760773
1655085884.5929337,90,0.019199497997760773
1655085886.039,91,0.019199497997760773
1655085887.5146892,92,0.019199497997760773
1655085888.9520764,93,0.019199497997760773
1655085890.3973165,94,0.019199497997760773
1655085891.830023,95,0.019199497997760773
1655085893.2868772,96,0.019199497997760773
1655085894.7718556,97,0.019199497997760773
1655085896.253195,98,0.019199497997760773
1655085897.7084446,99,0.019199497997760773
1655085899.15558,100,0.019199497997760773
1655085900.6016202,101,0.019199497997760773
1655085902.0907183,102,0.019199497997760773
1655085903.5697453,103,0.019199497997760773
1655085905.0384073,104,0.019199497997760773
1655085906.5135798,105,0.019199497997760773
1655085907.9439995,106,0.019199497997760773
1655085909.4375718,107,0.019199497997760773
1655085910.8944228,108,0.019199497997760773
1655085912.3182535,109,0.019199497997760773
1655085913.744492,110,0.019201306626200676
1655085915.1724584,111,0.019199497997760773
1655085916.6583517,112,0.019199497997760773
1655085918.0850005,113,0.019199497997760773
1655085919.5643358,114,0.019199497997760773
1655085921.0344229,115,0.019199497997760773
1655085922.4605918,116,0.019199497997760773
1655085923.9263172,117,0.019199497997760773
1655085925.3617566,118,0.019199497997760773
1655085926.7872443,119,0.019199497997760773
1655085928.2245722,120,0.019199497997760773
1655085929.653285,121,0.019199497997760773
1655085931.1643445,122,0.019199497997760773
1655085932.6508942,123,0.019199497997760773
1655085934.0844626,124,0.025634508579969406
1655085935.5472798,125,0.02619463950395584
1655085936.973477,126,0.031638700515031815
1655085938.478108,127,0.04692930728197098
1655085939.908489,128,0.04042664170265198
1655085941.3606863,129,0.03798589110374451
1655085942.8412793,130,0.030112987384200096
1655085944.2832503,131,0.02286897413432598
1655085945.744979,132,0.023628853261470795
1655085947.2076902,133,0.023034987971186638
1655085948.636563,134,0.028687354177236557
1655085950.0610087,135,0.022731909528374672
1655085951.5964987,136,0.022837765514850616
1655085953.0513232,137,0.02391444705426693
1655085954.4815402,138,0.033283401280641556
1655085955.9311676,139,0.02370886318385601
1655085957.3939524,140,0.02021302469074726
1655085958.863145,141,0.019506990909576416
1655085960.3219912,142,0.02504652552306652
1655085961.7489684,143,0.027387088164687157
1655085963.2181826,144,0.020397821441292763
1655085964.6444006,145,0.020015159621834755
1655085966.1687677,146,0.019353942945599556
1655085967.6083612,147,0.019358623772859573
1655085969.0465627,148,0.019184723496437073
1655085970.5173614,149,0.019383754581212997
1655085971.9730248,150,0.019397780299186707
1655085973.4610898,151,0.01921006664633751
1655085974.8864393,152,0.01938760094344616
1655085976.3324676,153,0.01940751262009144
1655085977.7642825,154,0.019213348627090454
1655085979.20226,155,0.019384395331144333
1655085980.6694524,156,0.01960618793964386
1655085982.1320233,157,0.019402815029025078
1655085983.5639498,158,0.019573993980884552
1655085985.0491414,159,0.01919315569102764
1655085986.4772592,160,0.019201336428523064
1655085987.9720097,161,0.019187845289707184
1655085989.4205308,162,0.01921292394399643
1655085990.8624635,163,0.01917283609509468
1655085992.3119006,164,0.019401177763938904
1655085993.7425394,165,0.01920662447810173
1655085995.1824112,166,0.01940278895199299
1655085996.617044,167,0.019188441336154938
1655085998.0726717,168,0.019405817613005638
1655085999.4981837,169,0.01920824684202671
1655086000.9773328,170,0.01918819174170494
1655086002.4309943,171,0.01920967549085617
1655086003.8862538,172,0.019402645528316498
1655086005.3376107,173,0.019210388883948326
1655086006.7921617,174,0.019197942689061165
1655086008.299005,175,0.01960764080286026
1655086009.734267,176,0.019408581778407097
1655086011.2065103,177,0.019204316660761833
1655086012.6330173,178,0.019405923783779144
1655086014.1069083,179,0.01958654262125492
1655086015.5925598,180,0.01940709538757801
1655086017.0204287,181,0.019208241254091263
1655086018.4474332,182,0.01920665241777897
1655086019.9051073,183,0.01938362419605255
1655086021.3674219,184,0.01980033703148365
1655086022.8483603,185,0.01940799504518509
1655086024.2761834,186,0.01940600574016571
1655086025.7013626,187,0.019185218960046768
1655086027.160097,188,0.019201336428523064
1655086028.5853338,189,0.019190050661563873
1655086030.0526843,190,0.019176771864295006
1655086031.5261564,191,0.019208787009119987
1655086032.9824753,192,0.019206715747714043
1655086034.4805212,193,0.019208554178476334
1655086035.9296045,194,0.019206274300813675
1655086037.4071426,195,0.019189778715372086
1655086038.8495207,196,0.019188150763511658
1655086040.2876375,197,0.019573157653212547
1655086041.7157638,198,0.01920808106660843
