Wall time,Step,Value
1655085752.9800758,0,0.10429999977350235
1655085754.520377,1,0.10369999706745148
1655085756.0060554,2,0.10029999911785126
1655085757.5235693,3,0.10090000182390213
1655085759.0219505,4,0.10100000351667404
1655085760.4978764,5,0.10649999976158142
1655085761.9818172,6,0.10520000010728836
1655085763.4476807,7,0.10589999705553055
1655085764.9487817,8,0.09910000115633011
1655085766.391383,9,0.10270000249147415
1655085767.837448,10,0.10130000114440918
1655085769.3225946,11,0.10379999876022339
1655085770.7470088,12,0.1014999970793724
1655085772.175727,13,0.10279999673366547
1655085773.649117,14,0.10249999910593033
1655085775.1246824,15,0.10350000113248825
1655085776.5567455,16,0.10300000011920929
1655085778.0010066,17,0.10369999706745148
1655085779.4275215,18,0.10279999673366547
1655085780.8931072,19,0.10140000283718109
1655085782.3380644,20,0.10209999978542328
1655085783.8002698,21,0.10239999741315842
1655085785.239066,22,0.09929999709129333
1655085786.6683576,23,0.10140000283718109
1655085788.1493268,24,0.10260000079870224
1655085789.5730932,25,0.10320000350475311
1655085790.9963205,26,0.1023000031709671
1655085792.4435682,27,0.10300000011920929
1655085793.8870337,28,0.1031000018119812
1655085795.3753316,29,0.1031000018119812
1655085796.8144424,30,0.10279999673366547
1655085798.2690372,31,0.10300000011920929
1655085799.7197003,32,0.1031000018119812
1655085801.1512654,33,0.10300000011920929
1655085802.6305807,34,0.10279999673366547
1655085804.1333647,35,0.10220000147819519
1655085805.5803874,36,0.10270000249147415
1655085807.0163975,37,0.10289999842643738
1655085808.4599693,38,0.10289999842643738
1655085809.9685163,39,0.10279999673366547
1655085811.4455729,40,0.10279999673366547
1655085812.9279754,41,0.10270000249147415
1655085814.4081204,42,0.10270000249147415
1655085815.859113,43,0.10279999673366547
1655085817.3286376,44,0.10279999673366547
1655085818.812998,45,0.10279999673366547
1655085820.2494671,46,0.10270000249147415
1655085821.6783526,47,0.10279999673366547
1655085823.1047418,48,0.10270000249147415
1655085824.6036763,49,0.10270000249147415
1655085826.0904276,50,0.10279999673366547
1655085827.607468,51,0.10279999673366547
1655085829.0811052,52,0.10260000079870224
1655085830.5550666,53,0.10279999673366547
1655085832.0150182,54,0.10279999673366547
1655085833.4519472,55,0.10279999673366547
1655085834.9133708,56,0.10279999673366547
1655085836.3576057,57,0.10270000249147415
1655085837.8481858,58,0.10279999673366547
1655085839.3190894,59,0.10279999673366547
1655085840.799414,60,0.10279999673366547
1655085842.2716982,61,0.10279999673366547
1655085843.6972742,62,0.10279999673366547
1655085845.1586897,63,0.10279999673366547
1655085846.5834248,64,0.10279999673366547
1655085848.0478992,65,0.10279999673366547
1655085849.496407,66,0.1023000031709671
1655085850.9764383,67,0.10209999978542328
1655085852.439576,68,0.10279999673366547
1655085853.8681984,69,0.1031000018119812
1655085855.3137264,70,0.10239999741315842
1655085856.743733,71,0.10350000113248825
