Wall time,Step,Value
1655088728.8272338,0,0.03927965462207794
1655088730.2996812,1,0.03803214803338051
1655088731.7151647,2,0.03593195602297783
1655088733.136333,3,0.03188489004969597
1655088734.5356612,4,0.03173019737005234
1655088736.0837698,5,0.029536694288253784
1655088737.6029322,6,0.02884450927376747
1655088739.1383793,7,0.029184050858020782
1655088740.7496135,8,0.026450596749782562
1655088742.1633008,9,0.026361772790551186
1655088743.5769033,10,0.027227016165852547
1655088744.9858246,11,0.027750033885240555
1655088746.5367713,12,0.030055558308959007
1655088747.94634,13,0.028161367401480675
1655088749.355473,14,0.030050281435251236
1655088750.7534792,15,0.0289495550096035
1655088752.1565526,16,0.028378523886203766
1655088753.618079,17,0.034248705953359604
1655088755.0205717,18,0.03400040417909622
1655088756.4191272,19,0.03172493353486061
1655088757.8183882,20,0.03534131869673729
1655088759.2223969,21,0.03851684182882309
1655088760.6350715,22,0.03413289040327072
1655088762.0388927,23,0.03806624189019203
1655088763.4384856,24,0.0390387661755085
1655088764.848691,25,0.042085200548172
1655088766.2867532,26,0.0389300100505352
1655088767.690679,27,0.040387894958257675
1655088769.0991025,28,0.03897996246814728
1655088770.4990947,29,0.039324767887592316
1655088771.8971407,30,0.04045940563082695
1655088773.3062296,31,0.040340606123209
1655088774.7138371,32,0.04271378368139267
1655088776.161859,33,0.040814753621816635
1655088777.5742285,34,0.04285760968923569
1655088778.9838545,35,0.040833961218595505
1655088780.553855,36,0.041709452867507935
1655088782.069707,37,0.043016690760850906
1655088783.5450046,38,0.04468294605612755
1655088784.9507015,39,0.04299258440732956
1655088786.351484,40,0.04295532405376434
1655088787.7691524,41,0.044550810009241104
1655088789.2989566,42,0.04361693188548088
1655088790.724176,43,0.04331722483038902
1655088792.1233974,44,0.04490438103675842
1655088793.5349193,45,0.043678902089595795
1655088794.9291384,46,0.04180921986699104
1655088796.3675609,47,0.04307541996240616
1655088797.7731526,48,0.046226974576711655
1655088799.182017,49,0.04332476854324341
1655088800.5813246,50,0.04369783028960228
1655088801.9752874,51,0.04531361535191536
1655088803.394585,52,0.043515462428331375
1655088804.8058972,53,0.044793929904699326
1655088806.208304,54,0.04869658499956131
1655088807.6197543,55,0.04646187648177147
1655088809.061793,56,0.047482412308454514
1655088810.4611359,57,0.04592204466462135
1655088811.8569837,58,0.048109352588653564
1655088813.2633262,59,0.04746663197875023
1655088814.668109,60,0.046769995242357254
1655088816.0687196,61,0.05049876868724823
1655088817.4758453,62,0.05012037232518196
1655088818.9220262,63,0.05142049491405487
1655088820.3700047,64,0.05124048888683319
1655088821.8926153,65,0.05498475581407547
1655088823.3582046,66,0.054857201874256134
1655088824.898645,67,0.05215831100940704
1655088826.2987773,68,0.05293361470103264
1655088827.7028816,69,0.05831306055188179
1655088829.104809,70,0.05591961741447449
1655088830.5460076,71,0.054012373089790344
1655088832.006065,72,0.05214764177799225
1655088833.407381,73,0.05080416053533554
1655088834.8031993,74,0.05586608499288559
1655088836.2021005,75,0.051476433873176575
1655088837.6075737,76,0.049604110419750214
1655088839.014349,77,0.05318981036543846
1655088840.4151175,78,0.05312150716781616
1655088841.813262,79,0.053046971559524536
1655088843.2803528,80,0.05321812629699707
1655088844.6833851,81,0.05402452498674393
1655088846.0833251,82,0.05715996026992798
1655088847.492338,83,0.05572453513741493
1655088848.9014337,84,0.05551458150148392
1655088850.3018837,85,0.05385563522577286
1655088851.7108257,86,0.05076071619987488
1655088853.1192827,87,0.05816204100847244
1655088854.5578618,88,0.05237553268671036
1655088856.0073993,89,0.05372459068894386
1655088857.406066,90,0.05239588022232056
1655088858.8111155,91,0.05772263929247856
1655088860.2080362,92,0.05228142812848091
1655088861.6145506,93,0.054649852216243744
1655088863.0246344,94,0.054772984236478806
1655088864.6013894,95,0.05355868861079216
1655088866.1232626,96,0.05505232512950897
1655088867.7074308,97,0.05627966299653053
1655088869.2425385,98,0.0537741519510746
1655088870.640789,99,0.05136590823531151
1655088872.0829935,100,0.05044344812631607
1655088873.5138898,101,0.05135051906108856
1655088875.0462005,102,0.049047600477933884
1655088876.44306,103,0.053662583231925964
1655088877.8406563,104,0.052593328058719635
1655088879.2866502,105,0.05189419537782669
1655088880.6882718,106,0.051334984600543976
1655088882.09538,107,0.05228148028254509
1655088883.5025353,108,0.049798980355262756
1655088884.9106927,109,0.05262318253517151
1655088886.3149538,110,0.05150315910577774
1655088887.7127652,111,0.05104769766330719
1655088889.1210322,112,0.0492437407374382
1655088890.5187395,113,0.05258132889866829
1655088891.9574268,114,0.048132557421922684
1655088893.3662052,115,0.05093788355588913
1655088894.7717168,116,0.0515146441757679
1655088896.167147,117,0.048602666705846786
1655088897.5738685,118,0.05215113237500191
1655088898.981812,119,0.052107539027929306
1655088900.381846,120,0.051480215042829514
1655088901.7833626,121,0.05076707527041435
1655088903.23428,122,0.047314029186964035
1655088904.6452746,123,0.04835209250450134
1655088906.044512,124,0.051537320017814636
1655088907.4891949,125,0.04908420890569687
1655088908.8971603,126,0.05050664767622948
1655088910.4607265,127,0.04843407869338989
1655088911.9903896,128,0.04889702796936035
1655088913.4186423,129,0.04432039335370064
1655088914.823148,130,0.04689836502075195
1655088916.262908,131,0.04717690497636795
1655088917.6629725,132,0.04801754280924797
1655088919.0630512,133,0.04744407907128334
1655088920.4644423,134,0.046123482286930084
1655088921.8623617,135,0.04699987918138504
1655088923.2699897,136,0.04805348441004753
1655088924.6784174,137,0.04638829082250595
1655088926.0768409,138,0.04477095231413841
1655088927.479918,139,0.04781242460012436
1655088928.9254801,140,0.04377448558807373
1655088930.3291655,141,0.04309452325105667
1655088931.7250965,142,0.04545650631189346
1655088933.1340876,143,0.04420500621199608
1655088934.541658,144,0.04616786167025566
1655088935.938731,145,0.043272241950035095
1655088937.3469455,146,0.04688491299748421
1655088938.793187,147,0.04490771144628525
1655088940.1970086,148,0.04431886970996857
1655088941.5973487,149,0.043893273919820786
1655088943.002908,150,0.04538268223404884
1655088944.4088464,151,0.042130593210458755
1655088945.8087852,152,0.044864241033792496
1655088947.215956,153,0.04503317549824715
1655088948.6865842,154,0.04285857453942299
1655088950.2371986,155,0.04226695001125336
1655088951.8272028,156,0.03897141292691231
1655088953.2963521,157,0.037952445447444916
1655088954.8546906,158,0.04263732209801674
1655088956.2546077,159,0.04111650958657265
1655088957.6596475,160,0.039864249527454376
1655088959.1225107,161,0.04342127963900566
1655088960.5237436,162,0.04503452777862549
1655088961.9292746,163,0.0426216721534729
1655088963.3760738,164,0.047746315598487854
1655088964.863539,165,0.043952055275440216
1655088966.2617328,166,0.04554414004087448
1655088967.6695771,167,0.04576030373573303
1655088969.0793056,168,0.046540383249521255
1655088970.478219,169,0.04281669482588768
1655088971.8780391,170,0.044724587351083755
1655088973.2956672,171,0.04309280589222908
1655088974.7352114,172,0.04617125168442726
1655088976.208724,173,0.04715521261096001
1655088977.6401296,174,0.04951529949903488
1655088979.0792007,175,0.04997557774186134
1655088980.4861221,176,0.04914345219731331
1655088981.881786,177,0.051688432693481445
1655088983.2875097,178,0.05105400085449219
1655088984.6954782,179,0.05695033818483353
1655088986.092227,180,0.05214982107281685
1655088987.542519,181,0.05408385396003723
1655088988.9590154,182,0.057764142751693726
1655088990.3926215,183,0.06155190244317055
1655088991.9308054,184,0.065003901720047
1655088993.413757,185,0.06246719881892204
1655088994.9601738,186,0.06573791801929474
1655088996.4229631,187,0.07330842316150665
1655088997.8321257,188,0.07712499052286148
1655088999.279186,189,0.08311004936695099
1655089000.6837592,190,0.09216981381177902
1655089002.2381303,191,0.10031217336654663
1655089003.6493757,192,0.11413468420505524
1655089005.0621138,193,0.1379171460866928
1655089006.4633229,194,0.1759427785873413
1655089007.8755295,195,0.22349295020103455
1655089009.2865863,196,0.2657555043697357
1655089010.737409,197,0.2953278422355652
1655089012.1449845,198,0.3796830475330353
1655089013.544471,199,0.4253680408000946
