Wall time,Step,Value
1655088728.8272338,0,0.019372619688510895
1655088730.2996812,1,0.019372619688510895
1655088731.7151647,2,0.019372619688510895
1655088733.136333,3,0.019372619688510895
1655088734.5356612,4,0.019372619688510895
1655088736.0837698,5,0.019372619688510895
1655088737.6029322,6,0.019372619688510895
1655088739.1383793,7,0.019372619688510895
1655088740.7496135,8,0.019372619688510895
1655088742.1633008,9,0.019372619688510895
1655088743.5769033,10,0.019372619688510895
1655088744.9858246,11,0.019372619688510895
1655088746.5367713,12,0.019372619688510895
1655088747.94634,13,0.019372619688510895
1655088749.355473,14,0.019372619688510895
1655088750.7534792,15,0.019372619688510895
1655088752.1565526,16,0.019372619688510895
1655088753.618079,17,0.019372619688510895
1655088755.0205717,18,0.019372619688510895
1655088756.4191272,19,0.019372619688510895
1655088757.8183882,20,0.019372619688510895
1655088759.2223969,21,0.019372619688510895
1655088760.6350715,22,0.019372619688510895
1655088762.0388927,23,0.019372619688510895
1655088763.4384856,24,0.019372619688510895
1655088764.848691,25,0.019372619688510895
1655088766.2867532,26,0.019372619688510895
1655088767.690679,27,0.019372619688510895
1655088769.0991025,28,0.019372619688510895
1655088770.4990947,29,0.019372619688510895
1655088771.8971407,30,0.019372619688510895
1655088773.3062296,31,0.019372619688510895
1655088774.7138371,32,0.019372619688510895
1655088776.161859,33,0.019372619688510895
1655088777.5742285,34,0.019372619688510895
1655088778.9838545,35,0.019372619688510895
1655088780.553855,36,0.019372619688510895
1655088782.069707,37,0.019372619688510895
1655088783.5450046,38,0.019372619688510895
1655088784.9507015,39,0.019372619688510895
1655088786.351484,40,0.019372619688510895
1655088787.7691524,41,0.019372619688510895
1655088789.2989566,42,0.019372619688510895
1655088790.724176,43,0.019372619688510895
1655088792.1233974,44,0.019372619688510895
1655088793.5349193,45,0.019372619688510895
1655088794.9291384,46,0.019372619688510895
1655088796.3675609,47,0.019372619688510895
1655088797.7731526,48,0.019372619688510895
1655088799.182017,49,0.019372619688510895
1655088800.5813246,50,0.019372619688510895
1655088801.9752874,51,0.019372619688510895
1655088803.394585,52,0.019372619688510895
1655088804.8058972,53,0.019372619688510895
1655088806.208304,54,0.019372619688510895
1655088807.6197543,55,0.019372619688510895
1655088809.061793,56,0.019372619688510895
1655088810.4611359,57,0.019372619688510895
1655088811.8569837,58,0.019372619688510895
1655088813.2633262,59,0.019372619688510895
1655088814.668109,60,0.019372619688510895
1655088816.0687196,61,0.019372619688510895
1655088817.4758453,62,0.019372619688510895
1655088818.9220262,63,0.019372619688510895
1655088820.3700047,64,0.019372619688510895
1655088821.8926153,65,0.019372619688510895
1655088823.3582046,66,0.019372619688510895
1655088824.898645,67,0.019372619688510895
1655088826.2987773,68,0.019372619688510895
1655088827.7028816,69,0.019372619688510895
1655088829.104809,70,0.019372619688510895
1655088830.5460076,71,0.019372619688510895
1655088832.006065,72,0.019372619688510895
1655088833.407381,73,0.019372619688510895
1655088834.8031993,74,0.019372619688510895
1655088836.2021005,75,0.019372619688510895
1655088837.6075737,76,0.019372619688510895
1655088839.014349,77,0.019372619688510895
