Wall time,Step,Value
1655088728.8258839,0,0.09830000251531601
1655088730.2994764,1,0.10180000215768814
1655088731.7149618,2,0.10300000011920929
1655088733.1361308,3,0.09989999979734421
1655088734.5354574,4,0.10050000250339508
1655088736.083528,5,0.10270000249147415
1655088737.6026883,6,0.10260000079870224
1655088739.1381369,7,0.10320000350475311
1655088740.7494113,8,0.10199999809265137
1655088742.1630988,9,0.10300000011920929
1655088743.5766835,10,0.10220000147819519
1655088744.9856236,11,0.10279999673366547
1655088746.5365314,12,0.1031000018119812
1655088747.9461389,13,0.10220000147819519
1655088749.3552725,14,0.10450000315904617
1655088750.7532687,15,0.10419999808073044
1655088752.1563518,16,0.10209999978542328
1655088753.6178763,17,0.10649999976158142
1655088755.020371,18,0.10530000180006027
1655088756.4189258,19,0.10279999673366547
1655088757.8181868,20,0.10409999638795853
1655088759.2221944,21,0.10599999874830246
1655088760.6348717,22,0.10339999943971634
1655088762.0386906,23,0.10689999908208847
1655088763.438284,24,0.10559999942779541
1655088764.8484883,25,0.1103999987244606
1655088766.286553,26,0.10499999672174454
1655088767.6904783,27,0.10750000178813934
1655088769.098901,28,0.10580000281333923
1655088770.4988945,29,0.10610000044107437
1655088771.896941,30,0.10639999806880951
1655088773.30603,31,0.10689999908208847
1655088774.7136288,32,0.10819999873638153
1655088776.1616566,33,0.10899999737739563
1655088777.5740266,34,0.10920000076293945
1655088778.9836497,35,0.10859999805688858
1655088780.5536544,36,0.10970000177621841
1655088782.0694635,37,0.10890000313520432
1655088783.5447598,38,0.1111999973654747
1655088784.9504976,39,0.10869999974966049
1655088786.3512814,40,0.10970000177621841
1655088787.768909,41,0.11240000277757645
1655088789.2987552,42,0.11110000312328339
1655088790.7239742,43,0.10920000076293945
1655088792.1231976,44,0.11270000040531158
1655088793.534719,45,0.11420000344514847
1655088794.9289367,46,0.11270000040531158
1655088796.367359,47,0.10970000177621841
1655088797.7729497,48,0.11490000039339066
1655088799.181817,49,0.11190000176429749
1655088800.5811236,50,0.11079999804496765
1655088801.975086,51,0.1137000024318695
1655088803.3943846,52,0.10999999940395355
1655088804.8056946,53,0.10999999940395355
1655088806.2081027,54,0.1145000010728836
1655088807.6195526,55,0.10930000245571136
1655088809.0615919,56,0.11330000311136246
1655088810.4609358,57,0.11029999703168869
1655088811.8567834,58,0.1137000024318695
1655088813.263124,59,0.11249999701976776
1655088814.6679084,60,0.1120000034570694
1655088816.068519,61,0.11710000038146973
1655088817.4756436,62,0.1128000020980835
1655088818.9218225,63,0.11559999734163284
1655088820.3697636,64,0.11259999871253967
1655088821.8923728,65,0.1177000030875206
1655088823.3579655,66,0.11429999768733978
1655088824.8984385,67,0.11289999634027481
1655088826.298577,68,0.11670000106096268
1655088827.7026803,69,0.11980000138282776
1655088829.1046076,70,0.11490000039339066
1655088830.5457656,71,0.1128000020980835
1655088832.0058634,72,0.11379999667406082
1655088833.4071805,73,0.11110000312328339
1655088834.8030026,74,0.11699999868869781
1655088836.2018995,75,0.11259999871253967
1655088837.6073747,76,0.11060000211000443
1655088839.0141459,77,0.11590000241994858
1655088840.4149196,78,0.11620000004768372
1655088841.8130608,79,0.11659999936819077
1655088843.2801511,80,0.11649999767541885
1655088844.6831837,81,0.11640000343322754
1655088846.0831244,82,0.11909999698400497
1655088847.4921365,83,0.11710000038146973
