Wall time,Step,Value
1655088728.8242512,0,0.010693799704313278
1655088730.2992575,1,0.010693799704313278
1655088731.7147543,2,0.010693799704313278
1655088733.1359239,3,0.010693799704313278
1655088734.5352368,4,0.010693799704313278
1655088736.0832803,5,0.010693799704313278
1655088737.60244,6,0.010693799704313278
1655088739.1378777,7,0.010693799704313278
1655088740.749189,8,0.010693799704313278
1655088742.1628783,9,0.010693799704313278
1655088743.5764759,10,0.010693799704313278
1655088744.9853976,11,0.010693799704313278
1655088746.536275,12,0.010693799704313278
1655088747.9459193,13,0.010693799704313278
1655088749.3550556,14,0.010693799704313278
1655088750.7530544,15,0.010693799704313278
1655088752.1561368,16,0.010693799704313278
1655088753.6176572,17,0.010693799704313278
1655088755.0201533,18,0.010693799704313278
1655088756.4187074,19,0.010693799704313278
1655088757.8179662,20,0.010693799704313278
1655088759.2219899,21,0.010693799704313278
1655088760.6346526,22,0.010693799704313278
1655088762.0384727,23,0.010693799704313278
1655088763.4380662,24,0.010693799704313278
1655088764.8482702,25,0.010693799704313278
1655088766.2863371,26,0.010693799704313278
1655088767.69026,27,0.010693799704313278
1655088769.0986836,28,0.010693799704313278
1655088770.4986787,29,0.010693799704313278
1655088771.8967216,30,0.010693799704313278
1655088773.3058128,31,0.010693799704313278
1655088774.713408,32,0.010693799704313278
1655088776.1614356,33,0.010693799704313278
1655088777.5738056,34,0.010693799704313278
1655088778.9834282,35,0.010693799704313278
1655088780.5534484,36,0.010693799704313278
1655088782.0691965,37,0.010693799704313278
1655088783.5445006,38,0.010693799704313278
1655088784.9502778,39,0.010693799704313278
1655088786.3510613,40,0.010693799704313278
1655088787.7686515,41,0.010693799704313278
1655088789.2985346,42,0.010693799704313278
1655088790.7237573,43,0.010693799704313278
1655088792.1229808,44,0.010693799704313278
1655088793.5345018,45,0.010693799704313278
1655088794.9287202,46,0.010693799704313278
1655088796.3671417,47,0.010693799704313278
1655088797.772729,48,0.010693799704313278
1655088799.1816127,49,0.010693799704313278
1655088800.5809078,50,0.010693799704313278
1655088801.974867,51,0.010693799704313278
1655088803.3941655,52,0.010693799704313278
1655088804.8054729,53,0.010693799704313278
1655088806.2078848,54,0.010693799704313278
1655088807.6193347,55,0.010693799704313278
1655088809.0613542,56,0.010693799704313278
1655088810.4607205,57,0.010693799704313278
1655088811.8565693,58,0.010693799704313278
1655088813.262907,59,0.010693799704313278
1655088814.6676934,60,0.010693799704313278
1655088816.0682993,61,0.010693799704313278
1655088817.4754276,62,0.010693799704313278
1655088818.921604,63,0.010693799704313278
1655088820.3695195,64,0.010693799704313278
1655088821.8921144,65,0.010693799704313278
1655088823.3577187,66,0.010693799704313278
1655088824.8982267,67,0.010693799704313278
1655088826.2983723,68,0.010693799704313278
1655088827.7024765,69,0.010693799704313278
1655088829.10439,70,0.010693799704313278
1655088830.545519,71,0.010693799704313278
1655088832.0056558,72,0.010693799704313278
1655088833.4069645,73,0.010693799704313278
1655088834.8027875,74,0.010693799704313278
1655088836.2016845,75,0.010693799704313278
1655088837.6071582,76,0.010693799704313278
1655088839.0139399,77,0.010693799704313278
1655088840.4147043,78,0.010693799704313278
1655088841.812845,79,0.010693799704313278
1655088843.279932,80,0.010693799704313278
1655088844.6829653,81,0.010693799704313278
1655088846.0829058,82,0.010693799704313278
1655088847.4919193,83,0.010693799704313278
1655088848.901014,84,0.010693799704313278
1655088850.301475,85,0.010693799704313278
1655088851.7104077,86,0.010693799704313278
1655088853.118866,87,0.010693799704313278
1655088854.5574505,88,0.010693799704313278
1655088856.0069778,89,0.010693799704313278
1655088857.4056609,90,0.010693799704313278
1655088858.8106997,91,0.010693799704313278
1655088860.2076166,92,0.010693799704313278
1655088861.614148,93,0.010693799704313278
1655088863.0241377,94,0.010693799704313278
1655088864.6009707,95,0.010693799704313278
1655088866.1227653,96,0.010693799704313278
1655088867.7069347,97,0.010693799704313278
1655088869.2421262,98,0.010693799704313278
1655088870.6403742,99,0.010693799704313278
1655088872.0825644,100,0.010693799704313278
1655088873.5133808,101,0.010693799704313278
1655088875.0457933,102,0.010693799704313278
1655088876.442632,103,0.010693799704313278
1655088877.840239,104,0.010693799704313278
1655088879.2862382,105,0.010693799704313278
1655088880.6878533,106,0.010693799704313278
1655088882.0949624,107,0.010693799704313278
1655088883.502133,108,0.010693799704313278
1655088884.9102855,109,0.010693799704313278
1655088886.3145273,110,0.010693799704313278
1655088887.7123463,111,0.010693799704313278
1655088889.1206157,112,0.010693799704313278
1655088890.5183227,113,0.010693799704313278
1655088891.9569955,114,0.010693799704313278
1655088893.3658028,115,0.010693799704313278
1655088894.7713003,116,0.010693799704313278
1655088896.166726,117,0.010693799704313278
1655088897.5734634,118,0.010693799704313278
1655088898.98138,119,0.010693799704313278
1655088900.3814375,120,0.010693799704313278
1655088901.782946,121,0.010693799704313278
1655088903.2338653,122,0.010693799704313278
1655088904.644847,123,0.010693799704313278
1655088906.0440931,124,0.010693799704313278
1655088907.4887784,125,0.010693799704313278
1655088908.8967423,126,0.010693799704313278
1655088910.4602275,127,0.010693799704313278
1655088911.9898963,128,0.010693799704313278
1655088913.4182348,129,0.010693799704313278
1655088914.8227248,130,0.010693799704313278
1655088916.2624938,131,0.010693799704313278
1655088917.6625383,132,0.010693799704313278
1655088919.0626206,133,0.010693799704313278
1655088920.4640255,134,0.010693799704313278
1655088921.8619537,135,0.010693799704313278
1655088923.2695827,136,0.010693799704313278
1655088924.6780083,137,0.010693799704313278
1655088926.076421,138,0.010693799704313278
1655088927.4794958,139,0.010693799704313278
1655088928.9250424,140,0.010693799704313278
1655088930.3287406,141,0.010693799704313278
1655088931.7246795,142,0.010693799704313278
1655088933.1336803,143,0.010693799704313278
1655088934.541228,144,0.010693799704313278
1655088935.9383247,145,0.010693799704313278
1655088937.346513,146,0.010693799704313278
1655088938.792763,147,0.010693799704313278
1655088940.1965895,148,0.010693799704313278
1655088941.5969253,149,0.010693799704313278
1655088943.0025,150,0.010693799704313278
1655088944.4084265,151,0.010693799704313278
1655088945.8083634,152,0.010693799704313278
1655088947.2155347,153,0.010693799704313278
1655088948.6861777,154,0.010693799704313278
1655088950.2366986,155,0.010693799704313278
1655088951.8267002,156,0.010693799704313278
1655088953.2958508,157,0.010693799704313278
1655088954.854282,158,0.010693799704313278
1655088956.2541988,159,0.010693799704313278
1655088957.659227,160,0.010693799704313278
1655088959.1220787,161,0.010693799704313278
1655088960.5233243,162,0.010693799704313278
1655088961.928856,163,0.010693799704313278
1655088963.3756464,164,0.010693799704313278
1655088964.8631148,165,0.010693799704313278
1655088966.2612984,166,0.010693799704313278
1655088967.6691399,167,0.010693799704313278
1655088969.0788841,168,0.010693799704313278
1655088970.4778068,169,0.010693799704313278
1655088971.8776264,170,0.010693799704313278
1655088973.295256,171,0.010693799704313278
1655088974.7347996,172,0.010694903321564198
1655088976.2083073,173,0.01069741789251566
1655088977.639719,174,0.020699363201856613
1655088979.078793,175,0.018932007253170013
1655088980.4856992,176,0.02115689404308796
1655088981.881354,177,0.023377597332000732
1655088983.287086,178,0.0285896398127079
1655088984.695053,179,0.04047650843858719
1655088986.091803,180,0.04274795576930046
1655088987.5421064,181,0.039836104959249496
1655088988.9586022,182,0.04463107883930206
1655088990.392211,183,0.0508417971432209
1655088991.930314,184,0.04940870776772499
1655088993.4132473,185,0.05108677223324776
1655088994.9597478,186,0.051253583282232285
1655088996.4224744,187,0.05135451257228851
1655088997.831705,188,0.061349622905254364
1655088999.2787564,189,0.09423206746578217
1655089000.683336,190,0.1405097097158432
1655089002.237718,191,0.1477830857038498
1655089003.6489546,192,0.15599216520786285
1655089005.0617,193,0.1585184931755066
1655089006.4629002,194,0.19030162692070007
1655089007.875111,195,0.267326295375824
1655089009.2861753,196,0.31485220789909363
1655089010.7369757,197,0.4162800908088684
1655089012.1445606,198,0.345287948846817
1655089013.5440497,199,0.4813506603240967
