Wall time,Step,Value
1655219482.67178,0,0.1030418872833252
1655219488.7362251,1,0.10776817053556442
1655219494.7624288,2,0.11207336187362671
1655219500.6668186,3,0.11011192202568054
1655219506.5179377,4,0.11056073009967804
1655219512.3087666,5,0.10424423962831497
1655219518.1896539,6,0.10415558516979218
1655219524.0201604,7,0.1043439731001854
1655219529.9298494,8,0.10430518537759781
1655219535.9966805,9,0.10455451905727386
1655219541.98985,10,0.10427748411893845
1655219547.796042,11,0.10441600531339645
1655219553.7154553,12,0.10423315316438675
1655219559.614495,13,0.10436059534549713
1655219565.5049946,14,0.10460992902517319
1655219571.3933325,15,0.10441600531339645
1655219577.256694,16,0.10444370657205582
1655219583.0063539,17,0.10433288663625717
1655219588.9816952,18,0.10441600531339645
1655219594.82931,19,0.10449911653995514
1655219600.6471615,20,0.10436059534549713
1655219606.5425081,21,0.1043882966041565
1655219612.453438,22,0.1043882966041565
1655219618.4296622,23,0.1045268177986145
1655219624.440172,24,0.10436059534549713
1655219630.4093583,25,0.10444370657205582
1655219636.3093314,26,0.10427748411893845
1655219642.3005052,27,0.10441600531339645
1655219648.2141657,28,0.10441600531339645
1655219654.4322996,29,0.10444370657205582
1655219660.3003538,30,0.1043882966041565
1655219666.1359766,31,0.10444370657205582
1655219671.960239,32,0.10436059534549713
1655219677.6920233,33,0.10447140783071518
1655219683.568021,34,0.10430518537759781
1655219689.4562473,35,0.10447140783071518
1655219695.2991467,36,0.10444370657205582
1655219701.1204696,37,0.10433288663625717
1655219706.9496057,38,0.10441600531339645
1655219712.7936401,39,0.10455451905727386
1655219718.5986166,40,0.1045268177986145
1655219724.4274883,41,0.10430518537759781
1655219730.2450619,42,0.10444370657205582
1655219736.0820618,43,0.10449911653995514
1655219741.8472648,44,0.10447140783071518
1655219747.802496,45,0.10447140783071518
1655219753.7293735,46,0.10436059534549713
1655219759.5284474,47,0.10436059534549713
1655219765.3655765,48,0.10436059534549713
1655219771.3790092,49,0.10460992902517319
1655219777.3060803,50,0.10444370657205582
1655219783.5147567,51,0.1045268177986145
1655219789.302052,52,0.10436059534549713
1655219795.038638,53,0.10447140783071518
1655219800.812837,54,0.10458222776651382
1655219806.5827167,55,0.10444370657205582
1655219812.3524826,56,0.10436059534549713
1655219818.109208,57,0.10455451905727386
1655219823.9093866,58,0.1043882966041565
1655219829.718316,59,0.10447140783071518
1655219835.5782943,60,0.1043882966041565
1655219841.409074,61,0.10444370657205582
1655219847.5752857,62,0.10444370657205582
1655219853.3967657,63,0.10444370657205582
1655219859.1996593,64,0.1043882966041565
1655219865.0159976,65,0.1043882966041565
1655219870.9387248,66,0.10447140783071518
1655219876.8484597,67,0.10444370657205582
1655219882.626673,68,0.10449911653995514
1655219888.5161414,69,0.1043882966041565
1655219894.4696093,70,0.10427748411893845
1655219900.285282,71,0.10458222776651382
1655219906.1045675,72,0.10444370657205582
1655219911.9116907,73,0.1043882966041565
1655219917.8400161,74,0.10433288663625717
1655219923.6501706,75,0.1045268177986145
1655219929.4711323,76,0.10444370657205582
1655219935.272458,77,0.10455451905727386
1655219941.2230666,78,0.10427748411893845
1655219947.1494331,79,0.10447140783071518
1655219952.9713006,80,0.1045268177986145
1655219958.9209182,81,0.10436059534549713
1655219964.8652916,82,0.1043882966041565
1655219970.8090456,83,0.10433288663625717
1655219976.7428029,84,0.10433288663625717
1655219982.6374605,85,0.1043882966041565
1655219988.5307543,86,0.10436059534549713
1655219994.4810648,87,0.10430518537759781
1655220000.3378682,88,0.10441600531339645
1655220006.199187,89,0.10449911653995514
1655220012.1069841,90,0.1045268177986145
1655220018.016131,91,0.10427748411893845
1655220023.8767016,92,0.10427748411893845
1655220029.7379148,93,0.10441600531339645
1655220035.6812816,94,0.10427748411893845
1655220041.493873,95,0.10444370657205582
1655220047.298699,96,0.1043882966041565
1655220053.1877768,97,0.10422207415103912
1655220059.1020558,98,0.10441600531339645
1655220064.886132,99,0.1043882966041565
1655220070.8985245,100,0.1043882966041565
1655220076.72312,101,0.10430518537759781
1655220082.5719204,102,0.10455451905727386
1655220088.5195682,103,0.10441600531339645
1655220094.417862,104,0.10449911653995514
1655220100.2303832,105,0.10447140783071518
1655220106.426596,106,0.10447140783071518
1655220112.1819181,107,0.10441600531339645
1655220117.936593,108,0.10455451905727386
1655220123.7652657,109,0.10436059534549713
1655220129.6451821,110,0.10460992902517319
1655220135.7530916,111,0.1043882966041565
1655220141.5478458,112,0.10441600531339645
1655220147.3705995,113,0.1045268177986145
1655220153.1737623,114,0.1043882966041565
1655220159.0231302,115,0.10441600531339645
1655220164.8941143,116,0.10449911653995514
1655220170.8825934,117,0.10447140783071518
1655220176.74109,118,0.10436059534549713
1655220182.6998699,119,0.1043882966041565
1655220188.5469117,120,0.10427748411893845
1655220194.4117203,121,0.10449911653995514
1655220200.5582948,122,0.10433288663625717
1655220206.3802474,123,0.10433288663625717
1655220212.2208207,124,0.10430518537759781
1655220217.9655015,125,0.10444370657205582
1655220223.8053677,126,0.10433288663625717
1655220229.5657423,127,0.10455451905727386
1655220235.329398,128,0.10449911653995514
1655220241.1031382,129,0.10441600531339645
1655220246.9419649,130,0.10436059534549713
1655220252.8344254,131,0.1043882966041565
1655220258.7360132,132,0.10455451905727386
1655220264.5804956,133,0.10441600531339645
1655220270.4429023,134,0.10447140783071518
1655220276.2355552,135,0.10447140783071518
1655220282.0778036,136,0.10441600531339645
1655220287.8618796,137,0.10441600531339645
1655220293.6620839,138,0.10449911653995514
1655220299.5539286,139,0.10441600531339645
1655220305.3726864,140,0.1043882966041565
1655220311.1785164,141,0.1043882966041565
1655220316.9394624,142,0.10444370657205582
1655220322.7711308,143,0.10436059534549713
1655220328.60698,144,0.10436059534549713
1655220334.478736,145,0.10444370657205582
1655220340.3253849,146,0.10449911653995514
1655220346.1835163,147,0.10430518537759781
1655220351.942362,148,0.10458222776651382
1655220357.7452958,149,0.10455451905727386
1655220363.7921405,150,0.10455451905727386
1655220369.7358131,151,0.10430518537759781
1655220375.6278374,152,0.10441600531339645
1655220381.48731,153,0.10447140783071518
1655220387.339302,154,0.10441600531339645
1655220393.3094244,155,0.1043882966041565
1655220399.073579,156,0.1043882966041565
1655220404.8174677,157,0.10427748411893845
1655220410.650018,158,0.10444370657205582
1655220416.425026,159,0.10458222776651382
1655220422.1762671,160,0.1043882966041565
1655220428.0510607,161,0.10449911653995514
1655220433.8516972,162,0.10447140783071518
1655220439.6876972,163,0.10427748411893845
1655220445.476479,164,0.10441600531339645
1655220451.3193245,165,0.1043882966041565
1655220457.1785939,166,0.1043882966041565
1655220462.9812882,167,0.10441600531339645
1655220468.8540914,168,0.10436059534549713
1655220474.6494539,169,0.10444370657205582
1655220480.566735,170,0.1045268177986145
1655220486.3674414,171,0.10449911653995514
1655220492.4122589,172,0.10449911653995514
1655220498.1924832,173,0.10436059534549713
1655220504.0401154,174,0.10444370657205582
1655220510.0034878,175,0.10444370657205582
1655220515.8493505,176,0.10427748411893845
1655220521.6215732,177,0.10433288663625717
1655220527.4330032,178,0.10441600531339645
1655220533.171378,179,0.10433288663625717
1655220538.9430811,180,0.10447140783071518
1655220544.6732168,181,0.10455451905727386
1655220550.4020588,182,0.10444370657205582
1655220556.190193,183,0.10460992902517319
1655220562.0848076,184,0.10430518537759781
1655220567.8260863,185,0.10449911653995514
1655220573.612627,186,0.10441600531339645
1655220579.3495538,187,0.1043882966041565
1655220585.0779643,188,0.10444370657205582
1655220590.8766856,189,0.1043882966041565
1655220596.645497,190,0.10436059534549713
1655220602.5484533,191,0.1043882966041565
1655220608.4590595,192,0.10436059534549713
1655220614.3264594,193,0.10449911653995514
1655220620.1624568,194,0.10427748411893845
1655220625.958651,195,0.10458222776651382
1655220631.9832282,196,0.10449911653995514
1655220637.8917637,197,0.10441600531339645
1655220643.8310418,198,0.1043882966041565
1655220649.5998728,199,0.10449911653995514
1655220655.4044876,200,0.1045268177986145
1655220661.345367,201,0.10430518537759781
1655220667.196999,202,0.10441600531339645
1655220673.007672,203,0.10447140783071518
1655220678.7884777,204,0.10444370657205582
1655220684.5930598,205,0.10441600531339645
1655220690.5232766,206,0.10458222776651382
1655220696.3382194,207,0.10441600531339645
1655220702.455468,208,0.10449911653995514
1655220708.287452,209,0.10447140783071518
1655220714.1922688,210,0.10463763028383255
1655220720.0788357,211,0.10424977540969849
1655220725.927562,212,0.1043882966041565
1655220731.8708763,213,0.1045268177986145
1655220737.7904828,214,0.10444370657205582
1655220743.6808376,215,0.10441600531339645
1655220749.7642362,216,0.1045268177986145
1655220755.8464913,217,0.10463763028383255
1655220761.7217853,218,0.1043882966041565
1655220767.565528,219,0.10436059534549713
1655220773.4366565,220,0.10444370657205582
1655220779.3557408,221,0.1045268177986145
1655220785.4407415,222,0.10441600531339645
1655220791.5424483,223,0.10441600531339645
1655220797.5803938,224,0.10433288663625717
1655220803.5007045,225,0.10455451905727386
1655220809.5604541,226,0.10447140783071518
1655220815.5377975,227,0.10441600531339645
1655220821.5740182,228,0.10436059534549713
1655220827.5627444,229,0.10433288663625717
1655220833.368254,230,0.10460992902517319
1655220839.134621,231,0.10436059534549713
1655220845.2199335,232,0.10441600531339645
1655220851.1741762,233,0.10444370657205582
1655220857.129565,234,0.10444370657205582
1655220863.227243,235,0.10444370657205582
1655220869.2977874,236,0.10449911653995514
1655220875.3683412,237,0.10433288663625717
1655220881.4300768,238,0.10436059534549713
1655220887.5230827,239,0.10424977540969849
1655220893.5524566,240,0.10433288663625717
1655220899.549936,241,0.10441600531339645
1655220905.6534252,242,0.10427748411893845
1655220911.7093766,243,0.1045268177986145
1655220917.8498769,244,0.10441600531339645
1655220923.8345518,245,0.10433288663625717
1655220929.685122,246,0.10436059534549713
1655220935.7106378,247,0.10441600531339645
1655220941.7991726,248,0.1043882966041565
1655220947.753621,249,0.10436059534549713
1655220953.719316,250,0.10422207415103912
1655220959.5338604,251,0.10441600531339645
1655220966.2247884,252,0.1043882966041565
1655220973.2335439,253,0.10441600531339645
1655220979.8990524,254,0.10436059534549713
1655220986.5565486,255,0.10444370657205582
1655220993.2269113,256,0.10455451905727386
1655221000.1930966,257,0.10441600531339645
1655221007.1892471,258,0.10458222776651382
1655221014.0669043,259,0.10455451905727386
1655221021.0848649,260,0.10441600531339645
1655221027.9866762,261,0.10449911653995514
1655221034.451039,262,0.10463763028383255
1655221040.205129,263,0.10433288663625717
1655221046.019041,264,0.10430518537759781
1655221052.1582108,265,0.10430518537759781
1655221058.1467042,266,0.10436059534549713
1655221064.1246686,267,0.10444370657205582
1655221070.0388606,268,0.1045268177986145
1655221076.0656552,269,0.10449911653995514
1655221082.1628695,270,0.10436059534549713
1655221088.3040893,271,0.10433288663625717
1655221094.1436105,272,0.1043882966041565
1655221100.0956454,273,0.10436059534549713
1655221105.9719243,274,0.10447140783071518
1655221112.001895,275,0.10444370657205582
1655221118.02875,276,0.10444370657205582
1655221123.9089863,277,0.1043882966041565
1655221129.7696545,278,0.10436059534549713
1655221135.556551,279,0.10436059534549713
1655221141.3425992,280,0.10444370657205582
1655221147.1861782,281,0.10433288663625717
1655221152.9916477,282,0.10430518537759781
1655221158.8618321,283,0.10447140783071518
1655221164.7655983,284,0.10441600531339645
1655221170.6314592,285,0.10441600531339645
1655221176.4821815,286,0.10449911653995514
1655221182.5475037,287,0.10436059534549713
1655221188.4154541,288,0.10433288663625717
1655221194.2370713,289,0.10433288663625717
1655221199.9589732,290,0.10455451905727386
1655221205.681024,291,0.10449911653995514
1655221211.5404902,292,0.10424977540969849
1655221217.9142802,293,0.10436059534549713
1655221223.7603848,294,0.1043882966041565
1655221229.682995,295,0.10430518537759781
1655221235.6182437,296,0.10430518537759781
1655221241.6240785,297,0.10447140783071518
1655221247.5162578,298,0.10455451905727386
