Wall time,Step,Value
1655087568.1047516,0,0.10279999673366547
1655087569.6580386,1,0.10100000351667404
1655087571.1516135,2,0.08919999748468399
1655087572.6514504,3,0.10279999673366547
1655087574.154661,4,0.10279999673366547
1655087575.6600733,5,0.10279999673366547
1655087577.2018158,6,0.10279999673366547
1655087578.709876,7,0.10279999673366547
1655087580.210557,8,0.10279999673366547
1655087581.6809216,9,0.10279999673366547
1655087583.163206,10,0.10279999673366547
1655087584.6919732,11,0.10279999673366547
1655087586.1594534,12,0.10279999673366547
1655087587.5941353,13,0.11349999904632568
1655087589.016347,14,0.10279999673366547
1655087590.4489312,15,0.10279999673366547
1655087591.9704778,16,0.10279999673366547
1655087593.4499514,17,0.10279999673366547
1655087594.8810859,18,0.10279999673366547
1655087596.3179898,19,0.10279999673366547
1655087597.7598796,20,0.10279999673366547
1655087599.233981,21,0.10279999673366547
1655087600.6560743,22,0.10279999673366547
1655087602.1297426,23,0.10279999673366547
1655087603.551244,24,0.10279999673366547
1655087605.0049598,25,0.10279999673366547
1655087606.611256,26,0.11349999904632568
1655087608.0370927,27,0.11349999904632568
1655087609.457587,28,0.11349999904632568
1655087610.890749,29,0.11349999904632568
1655087612.3166208,30,0.11349999904632568
1655087613.8177762,31,0.11349999904632568
1655087615.2509434,32,0.11349999904632568
1655087616.7044334,33,0.11349999904632568
1655087618.1428356,34,0.11349999904632568
1655087619.593456,35,0.11349999904632568
1655087621.0184438,36,0.11349999904632568
1655087622.4696524,37,0.11349999904632568
1655087623.8933895,38,0.11349999904632568
1655087625.3315587,39,0.11349999904632568
1655087626.8021398,40,0.11349999904632568
1655087628.235877,41,0.11349999904632568
1655087629.6705818,42,0.11349999904632568
1655087631.1075044,43,0.11349999904632568
1655087632.5300303,44,0.11349999904632568
1655087633.9966314,45,0.11349999904632568
1655087635.4125762,46,0.11349999904632568
1655087636.861027,47,0.11349999904632568
1655087638.2823026,48,0.11349999904632568
1655087639.731306,49,0.11349999904632568
1655087641.1901174,50,0.11349999904632568
1655087642.6317074,51,0.11349999904632568
1655087644.048699,52,0.11349999904632568
1655087645.4616604,53,0.11349999904632568
