Wall time,Step,Value
1655083751.674261,0,0.041249629110097885
1655083753.192709,1,0.04190132021903992
1655083754.63364,2,0.042016077786684036
1655083756.0778613,3,0.03917120397090912
1655083757.5168624,4,0.03856467083096504
1655083758.9581993,5,0.03973262012004852
1655083760.400446,6,0.03908931836485863
1655083761.8430593,7,0.041436877101659775
1655083763.3536701,8,0.03713669255375862
1655083764.7975845,9,0.03591970354318619
1655083766.2431896,10,0.03697987645864487
1655083767.6837027,11,0.03641319274902344
1655083769.1217961,12,0.038078077137470245
1655083770.5637078,13,0.0329376719892025
1655083772.0016804,14,0.03509911149740219
1655083773.4399598,15,0.035129521042108536
1655083774.8785088,16,0.03421205282211304
1655083776.3676934,17,0.03433197736740112
1655083777.8050554,18,0.03316821530461311
1655083779.243201,19,0.03299684822559357
1655083780.68024,20,0.03288785740733147
1655083782.119093,21,0.03140484541654587
1655083783.5558689,22,0.03238324075937271
1655083784.9920332,23,0.03139515221118927
1655083786.4330075,24,0.03120158426463604
1655083787.8698583,25,0.03056969866156578
1655083789.3458102,26,0.030619153752923012
1655083790.787499,27,0.03088337369263172
1655083792.225368,28,0.031054817140102386
1655083793.6656828,29,0.029776236042380333
1655083795.1063192,30,0.029425639659166336
1655083796.5454805,31,0.029784712940454483
1655083797.9840245,32,0.028308779001235962
1655083799.469273,33,0.0286222193390131
1655083800.9077327,34,0.027506398037075996
1655083802.3468544,35,0.02954096905887127
1655083803.799143,36,0.028913825750350952
1655083805.2372131,37,0.029978713020682335
1655083806.6721992,38,0.029102392494678497
1655083808.1055276,39,0.027975676581263542
1655083809.54505,40,0.026764869689941406
1655083810.9809468,41,0.028315989300608635
1655083812.4688332,42,0.028446752578020096
1655083813.940111,43,0.028821751475334167
1655083815.4231246,44,0.030187737196683884
1655083816.8817134,45,0.028426626697182655
1655083818.3161585,46,0.026916783303022385
1655083819.752493,47,0.028000177815556526
1655083821.1886375,48,0.028857456520199776
1655083822.625187,49,0.02730793133378029
1655083824.0989687,50,0.027757296338677406
1655083825.535119,51,0.02819364331662655
1655083826.9714808,52,0.028622062876820564
1655083828.4078717,53,0.0260440893471241
1655083829.846481,54,0.028353601694107056
1655083831.2811375,55,0.029034346342086792
1655083832.7173781,56,0.027747612446546555
1655083834.1534111,57,0.027845023199915886
1655083835.5887103,58,0.028899887576699257
1655083837.068186,59,0.028319548815488815
1655083838.5037923,60,0.028394309803843498
1655083839.9383583,61,0.030260028317570686
1655083841.3745894,62,0.029868414625525475
1655083842.8121438,63,0.030466623604297638
1655083844.2486134,64,0.02784196473658085
1655083845.7968938,65,0.0284125916659832
1655083847.4110827,66,0.029773011803627014
1655083848.9439886,67,0.03129247575998306
1655083850.4318094,68,0.029220914468169212
1655083851.8681102,69,0.03228684887290001
1655083853.304353,70,0.03333410248160362
1655083854.743373,71,0.03105742670595646
1655083856.1831908,72,0.029959019273519516
1655083857.6291564,73,0.03127332404255867
1655083859.0672593,74,0.03240247815847397
1655083860.5538428,75,0.03244303911924362
1655083861.9943268,76,0.030884496867656708
1655083863.4317243,77,0.03258843347430229
1655083864.8760185,78,0.032136835157871246
1655083866.3141747,79,0.03186368569731712
1655083867.7498648,80,0.03137381747364998
1655083869.1884534,81,0.03444942459464073
1655083870.6245627,82,0.03645079582929611
1655083872.0656376,83,0.034279610961675644
1655083873.5574372,84,0.03181710094213486
1655083875.0099473,85,0.03356187045574188
1655083876.450213,86,0.033316947519779205
1655083877.8906164,87,0.03557378426194191
1655083879.3743463,88,0.03240080177783966
1655083880.832587,89,0.034475624561309814
1655083882.2703695,90,0.034704990684986115
1655083883.7112613,91,0.034897468984127045
1655083885.1902254,92,0.037000808864831924
1655083886.6308577,93,0.03798065707087517
1655083888.07017,94,0.038044340908527374
1655083889.5139313,95,0.037199076265096664
1655083890.9556446,96,0.03927934542298317
1655083892.395749,97,0.04233645647764206
1655083893.8827212,98,0.03783874586224556
1655083895.322651,99,0.03794364258646965
