Wall time,Step,Value
1655083751.674261,0,0.019372619688510895
1655083753.192709,1,0.019372619688510895
1655083754.63364,2,0.019372619688510895
1655083756.0778613,3,0.019372619688510895
1655083757.5168624,4,0.019372619688510895
1655083758.9581993,5,0.019372619688510895
1655083760.400446,6,0.019372619688510895
1655083761.8430593,7,0.019372619688510895
1655083763.3536701,8,0.019372619688510895
1655083764.7975845,9,0.019372619688510895
1655083766.2431896,10,0.019372619688510895
1655083767.6837027,11,0.019372619688510895
1655083769.1217961,12,0.019372619688510895
1655083770.5637078,13,0.019372619688510895
1655083772.0016804,14,0.019372619688510895
1655083773.4399598,15,0.019372619688510895
1655083774.8785088,16,0.019372619688510895
1655083776.3676934,17,0.019372619688510895
1655083777.8050554,18,0.019372619688510895
1655083779.243201,19,0.019372619688510895
1655083780.68024,20,0.019372619688510895
1655083782.119093,21,0.019372619688510895
1655083783.5558689,22,0.019372619688510895
1655083784.9920332,23,0.019372619688510895
1655083786.4330075,24,0.019372619688510895
1655083787.8698583,25,0.019372619688510895
1655083789.3458102,26,0.019372619688510895
1655083790.787499,27,0.019372619688510895
1655083792.225368,28,0.019372619688510895
1655083793.6656828,29,0.019372619688510895
1655083795.1063192,30,0.019372619688510895
1655083796.5454805,31,0.019372619688510895
1655083797.9840245,32,0.019372619688510895
1655083799.469273,33,0.019372619688510895
1655083800.9077327,34,0.019372619688510895
1655083802.3468544,35,0.019372619688510895
1655083803.799143,36,0.019372619688510895
1655083805.2372131,37,0.019372619688510895
1655083806.6721992,38,0.019372619688510895
1655083808.1055276,39,0.019372619688510895
1655083809.54505,40,0.019372619688510895
1655083810.9809468,41,0.019372619688510895
1655083812.4688332,42,0.019372619688510895
1655083813.940111,43,0.019372619688510895
1655083815.4231246,44,0.019372619688510895
1655083816.8817134,45,0.019372619688510895
1655083818.3161585,46,0.019372619688510895
1655083819.752493,47,0.019372619688510895
1655083821.1886375,48,0.019372619688510895
1655083822.625187,49,0.019372619688510895
1655083824.0989687,50,0.019372619688510895
1655083825.535119,51,0.019372619688510895
1655083826.9714808,52,0.019372619688510895
1655083828.4078717,53,0.019372619688510895
1655083829.846481,54,0.019372619688510895
1655083831.2811375,55,0.019372619688510895
1655083832.7173781,56,0.019372619688510895
1655083834.1534111,57,0.019372619688510895
1655083835.5887103,58,0.019372619688510895
1655083837.068186,59,0.019372619688510895
1655083838.5037923,60,0.019372619688510895
1655083839.9383583,61,0.019372619688510895
1655083841.3745894,62,0.019372619688510895
1655083842.8121438,63,0.019372619688510895
1655083844.2486134,64,0.019372619688510895
1655083845.7968938,65,0.019372619688510895
1655083847.4110827,66,0.019372619688510895
1655083848.9439886,67,0.019372619688510895
1655083850.4318094,68,0.019372619688510895
1655083851.8681102,69,0.019372619688510895
1655083853.304353,70,0.019372619688510895
1655083854.743373,71,0.019372619688510895
1655083856.1831908,72,0.019372619688510895
1655083857.6291564,73,0.019372619688510895
1655083859.0672593,74,0.019372619688510895
1655083860.5538428,75,0.019372619688510895
1655083861.9943268,76,0.019372619688510895
1655083863.4317243,77,0.019372619688510895
1655083864.8760185,78,0.019372619688510895
1655083866.3141747,79,0.019372619688510895
1655083867.7498648,80,0.019372619688510895
1655083869.1884534,81,0.019372619688510895
1655083870.6245627,82,0.019372619688510895
1655083872.0656376,83,0.019372619688510895
1655083873.5574372,84,0.019372619688510895
1655083875.0099473,85,0.019372619688510895
1655083876.450213,86,0.019372619688510895
1655083877.8906164,87,0.019372619688510895
1655083879.3743463,88,0.019372619688510895
1655083880.832587,89,0.019372619688510895
1655083882.2703695,90,0.019372619688510895
1655083883.7112613,91,0.019372619688510895
1655083885.1902254,92,0.019372619688510895
1655083886.6308577,93,0.019372619688510895
1655083888.07017,94,0.019372619688510895
1655083889.5139313,95,0.019372619688510895
1655083890.9556446,96,0.019372619688510895
1655083892.395749,97,0.019372619688510895
1655083893.8827212,98,0.019372619688510895
1655083895.322651,99,0.019372619688510895
